Solution,Power,Latency,Cost
0,2388.432981712914,538.6249027167077,1498.1064506418752
1,2388.432981712914,538.6249027167077,1498.1064506418752
2,2352.3344646489895,524.5749200150491,1517.9234740159957
3,2233.5998399217274,572.7406352574051,1489.484387105487
4,2371.7098279543698,523.8016522868186,1505.9596145094727
5,2228.298753628471,526.9464847536506,1511.3937104846034
6,2300.2593830082155,518.4951283425289,1531.7604311428327
7,2310.3905544456175,549.1164606495532,1479.7757425481775
8,2435.0554477315513,507.2496431550791,1540.1091036156506
9,2415.6119797330243,520.7675337685912,1509.9784631002572
10,2247.166609311551,543.0437269273356,1508.8881579425538
11,2242.9412598686417,533.5206424487216,1509.1916526134314
12,2322.4561548261363,510.53734349817006,1535.0295917454544
13,2278.7490556468997,554.5431395896132,1504.2211879944584
14,2355.0508946643986,516.3017087011099,1520.2700003424738
15,2341.261315008369,529.2730511361049,1506.9162837947417
16,2306.7214909509653,517.3644410330326,1525.591397231713
17,2412.9589760086274,517.7969872996663,1516.4050529599424
18,2394.034927888461,523.5959674377862,1498.7072006958215
19,2310.842497941118,521.0725877634187,1518.9418357208813
20,2291.8314147675633,529.9194433033343,1500.436429109442
21,2295.579756246046,526.0544413810802,1523.5823918291937
22,2223.495345905896,586.5389108443842,1529.823134257054
23,2458.9436663331867,520.0352015429619,1498.8184499193817
24,2322.494180434142,526.4166174129231,1515.8959815177807
