Solution,Power,Latency,Cost
0,1108.0433226797372,515.6039268538823,871.3688744414628
1,1217.7544192265564,433.09186878292047,862.1566628376783
2,1250.735597261144,418.0480873226152,907.2998940247521
3,1281.90746318642,440.23345283369133,849.6535716309133
4,1143.084585828262,604.2078082194989,844.204131057843
5,1309.7790223851014,412.2473823290669,865.2436505051055
6,1275.470182596456,427.0836361965593,852.070070004846
7,1267.3349746486558,446.61706697677084,851.1107738056894
8,1312.635068731352,429.37119282148427,847.8684788587399
9,1289.5107764256572,442.920772733414,833.1585195523013
10,1130.8405695592603,528.4948593418503,863.5972657974307
11,1280.6269626005615,419.79779755520383,858.5658714847715
12,1317.1300573626233,480.2536843303209,822.5316174023803
13,1298.5299540407373,418.7505477360659,881.4970539944546
14,1183.6564956842606,496.7256961647508,855.9999027391132
15,1130.2473782601248,541.8563835247581,862.2180718575804
16,1244.6168391882204,419.5051767114183,876.6342657640787
17,1206.3372446527753,436.43498032809714,864.0855876233702
18,1297.2475598399517,477.27547731215935,831.9741596298633
19,1186.8398982350666,456.4792974269763,856.252018164886
20,1301.1509845664089,417.176026069979,890.2464692182602
21,1289.1021765889682,499.7339812479978,831.1921300962349
22,1103.5652529890817,511.8700189159073,881.5148395641348
23,1275.9419343244824,443.2584843464317,834.5353725028842
24,1109.6233306411523,445.2394414228117,896.3550871926959
25,1202.0923058966662,430.0407700265922,895.8827833541633
26,1135.3724180254114,442.118186787707,886.7150868017274
27,1242.8094153616912,502.29009204609895,844.2954236736429
28,1105.3435663998775,453.76615618022123,877.2454398743865
29,1086.9540059609697,557.9311910787,857.0258912046854
30,1223.4965035852372,439.3147682190827,858.8833905169099
31,1126.7372148364009,450.46628470144424,876.5115465979135
32,1081.5457887076975,557.9987855154301,891.0157049476783
33,1228.2175660947535,429.5358686209923,856.4384768041003
34,1342.5154826831622,395.61064727177603,895.5897734101545
35,1080.566705187077,559.2395454674099,860.2528122633396
36,1192.402615079711,442.1549964975413,874.0053485824093
37,1256.621886155147,401.94346918955034,900.7152462530723
38,1222.3697707516253,420.24694060241126,904.7395892691907
39,1108.2709121826476,514.6820227626513,875.7050220303777
40,1172.071968850249,431.0199149676088,887.4383090458989
41,1300.6694403131492,426.4680356250734,857.2748185294474
42,1199.069422665632,431.9812275691515,884.7890590280684
