Epoch,FrontSize,ArchiveSize,Time
1,80,30,17.40941572189331
2,84,34,15.589354276657104
3,87,37,15.77222490310669
4,91,41,20.965052366256714
5,96,46,17.69360375404358
6,100,50,16.22330331802368
7,100,50,16.289074420928955
8,100,50,15.98269271850586
9,100,50,17.26121163368225
10,100,50,16.727489948272705
11,100,50,18.026169776916504
12,100,50,16.17536973953247
13,100,50,19.60216522216797
14,100,50,17.770161867141724
15,100,50,19.67225670814514
16,100,50,19.046746015548706
17,100,50,17.778557777404785
18,99,49,16.58605670928955
19,100,50,15.186303615570068
20,100,50,18.24455165863037
21,100,50,17.251209497451782
22,100,50,18.758150577545166
23,100,50,18.582420587539673
24,100,50,19.276196002960205
25,100,50,21.111817836761475
26,100,50,16.850701808929443
27,100,50,18.8851900100708
28,100,50,23.340086460113525
29,100,50,17.958948612213135
30,100,50,17.88357639312744
31,100,50,19.722920894622803
32,100,50,18.035434007644653
33,100,50,16.623204946517944
34,100,50,16.924368381500244
35,100,50,19.770078420639038
36,100,50,14.879253149032593
37,100,50,17.2306969165802
38,100,50,19.76696491241455
39,100,50,17.341378927230835
40,100,50,24.085742473602295
41,100,50,19.39783477783203
42,100,50,21.386596202850342
43,95,45,19.12390899658203
44,96,46,17.333540201187134
45,99,49,17.648202657699585
46,100,50,20.751059532165527
47,100,50,21.643980026245117
48,100,50,17.92057466506958
49,100,50,16.253246784210205
50,100,50,20.71739149093628
51,100,50,16.74160099029541
52,100,50,24.17817974090576
53,100,50,19.542261600494385
54,100,50,18.697329998016357
55,100,50,18.880132913589478
56,100,50,20.64105200767517
57,100,50,20.38591980934143
58,100,50,18.569955825805664
59,100,50,21.531415939331055
60,100,50,18.799638271331787
61,100,50,20.715065240859985
62,100,50,18.0064754486084
63,100,50,21.580403327941895
64,100,50,18.692919492721558
65,100,50,15.321765184402466
66,100,50,21.427945137023926
67,100,50,20.119951963424683
68,100,50,20.381503343582153
69,100,50,17.566749572753906
70,100,50,19.164031744003296
71,99,49,17.71969223022461
72,100,50,18.80708360671997
73,100,50,18.198458433151245
74,100,50,17.555190086364746
75,100,50,18.44897222518921
76,100,50,23.387900590896606
77,100,50,18.760960340499878
78,100,50,19.16100263595581
79,100,50,17.591752290725708
80,100,50,18.336994886398315
81,100,50,22.47455644607544
82,100,50,19.887866497039795
83,100,50,20.144026041030884
84,100,50,22.512314558029175
85,100,50,17.713620901107788
86,100,50,16.44392967224121
87,100,50,20.041893482208252
88,100,50,19.81414794921875
89,100,50,19.445841789245605
90,100,50,20.257884979248047
91,100,50,18.619683980941772
92,100,50,20.114171266555786
93,100,50,19.776759147644043
94,97,47,19.375308752059937
95,94,44,16.140226125717163
96,97,47,19.956751108169556
97,100,50,16.273355722427368
98,100,50,22.307103395462036
99,100,50,19.202250003814697
100,100,50,22.1662380695343
101,100,50,17.011150360107422
102,100,50,23.29196333885193
103,100,50,16.53898525238037
104,100,50,18.264720916748047
105,100,50,20.44964075088501
106,100,50,23.290776252746582
107,100,50,27.78053879737854
108,100,50,18.541247129440308
109,100,50,20.784611701965332
110,100,50,19.415836811065674
111,100,50,18.97296404838562
112,100,50,23.241207599639893
113,100,50,18.638216972351074
114,100,50,19.42229199409485
115,100,50,20.49631929397583
116,100,50,21.627886056900024
117,100,50,19.928035497665405
118,100,50,24.23473024368286
119,100,50,29.40044116973877
120,100,50,19.945594787597656
121,100,50,16.86476230621338
122,99,49,19.909537315368652
123,100,50,19.850772619247437
124,100,50,27.765121936798096
125,100,50,24.160473108291626
126,100,50,24.111024379730225
127,100,50,21.088232278823853
128,100,50,22.317673444747925
129,100,50,19.82318377494812
129,100,50,2514.740978717804
