Solution,Power,Latency,Cost
0,1945.1549876999643,1035507.9028943575,1800.0007622481542
1,1687.2924969837784,3884349.866028878,1206.6329103352327
2,1119.305466910894,7087807.573890793,723.9353705421341
3,797.2359097850762,28258178.432409234,695.502399341835
4,2560.4484013081437,755.5785856150904,1317.295622995554
5,569.507240304762,28163640.33923364,738.9628542659251
6,2248.2034506983955,1001378.9203490899,1580.648667932713
7,526.8176529057775,49826580.998389,754.5856907551704
8,531.6802217063857,46120510.32193651,769.284663302291
9,558.9431854275203,34963263.42980957,747.2913573273527
10,2227.206608586837,2415349.0331317033,1418.5835604502802
11,578.3146387696592,24756240.418098778,733.1030388932244
12,700.3223230036465,8298780.289882539,748.2538521107132
13,3468.3839239193144,726.3221069539225,2006.5592056466319
14,968.60421352293,6241177.426507201,731.3394382812793
15,1310.5226305713072,4024368.999956364,713.0839085792992
16,1754.4910018342994,2712404.559062665,1522.5360894611813
17,681.2385960749785,11834598.766704772,746.2947355768765
18,1878.5818924738699,2744790.7202484896,1404.515911831119
19,1789.2164636213554,2135233.11925889,1587.6568134904996
20,619.8266475475214,16375485.630497845,726.0168691195171
21,721.7144965460192,7633308.891373941,741.5945028958477
22,550.2969955333099,39300263.53196399,748.7057728909789
23,3655.813442043951,687.315842129695,1755.6847081579183
24,2311.3489036802507,1501.575819143578,1598.1041555722973
25,2519.452656129967,1776428.824545816,1402.7677296666286
26,2094.2721703027964,1297705.3675893587,1459.6992409464196
27,2295.8459046486773,682183.7457763688,1797.7163000683486
28,593.5260556630319,18325654.19613779,718.3338312656094
29,2029.4266453452083,1606655.7454505872,1696.3559816847371
30,1967.8171712351514,1725404.6249805035,1631.3389496255056
31,2436.1564726109077,963909.4737279357,1557.759414071952
32,583.3875731663452,21527299.50205435,724.4776158316221
33,1590.3221667806065,3025677.5650624903,1663.5073770298636
34,2467.158690343156,833156.65372334,1585.1140168666743
35,882.6391245060075,9976800.546191067,738.6505960521579
36,1742.1537355439334,3615915.7036328213,1637.093758081163
37,823.8904177648203,7950398.73763118,740.3922356691248
38,772.1838659566962,16309125.242292704,735.8581442360261
39,2059.014905093659,1256243.127332588,1579.8824901072514
40,1796.8757785016355,2221194.7437004764,1485.4211590066586
41,1857.2559380148086,3138399.2894857638,1342.4602623157389
42,708.4184228740085,12380309.799664509,746.2545430745386
43,785.3143344911224,7399513.151661401,740.6445564615456
44,686.8606171607794,11755862.926684776,746.6592950852445
45,1729.1863931234209,3815477.728475386,1615.1248599516762
46,1302.943836694559,4508065.00640271,714.2762525498108
47,670.7173828192041,13190357.728251137,743.4167448898606
