Solution,Power,Latency,Cost
0,475.872761945353,161.57943500512715,446.1745302751136
1,475.872761945353,161.57943500512715,446.1745302751136
2,475.2540562183969,191.6051732874106,447.52110317212697
3,548.5233768488487,208.1101677852885,424.09024247519204
4,543.4882913381316,155.85065372895573,430.31922737404676
5,513.0348021337825,156.20659862917412,433.2495497709284
6,515.0698471864896,158.96627755661407,432.0629456004896
7,448.921080838217,193.95967361052982,447.34600930710076
8,486.9634943478124,172.6893051429881,430.5505103289446
9,497.9454243911495,236.17649972981314,424.63192720100557
10,489.32987821656354,157.5963581556373,441.15002737571365
11,598.6473254432357,159.1692826713595,430.0738361186777
12,519.6318162636189,154.23116031765431,440.8051853907269
13,521.9368366307236,159.40402543333158,431.78542356619965
14,483.7767268803298,162.3672308251522,440.86200472493965
15,493.21288348333866,157.80960433976847,437.51751770843475
16,505.6040649517962,171.96953764066598,436.77185127804535
17,497.9454243911495,236.17649972981314,424.63192720100557
18,532.4665237506218,158.94462394547762,431.0974345966487
19,481.4884656475985,159.08484308989478,442.1002239636103
20,540.1802064155515,169.76281235754047,427.844623951607
21,499.16740281850076,205.7740428585556,428.34891689895926
22,538.5334375537427,153.86877596206435,440.6699780266508
23,539.8777347477507,155.59358871009402,434.33106827793307
