Solution,Power,Latency,Cost
0,2590.5248694947486,831.7030017828524,1458.20917310073
1,2440.8048946691233,786.0173911322388,1566.236992906873
2,2605.201470484222,822.4626989943671,1468.9109975142715
3,2621.7971253621977,762.4061533745577,1534.965929675572
4,2513.3651693172515,786.4072184819156,1539.5553446274682
5,2586.340321047807,834.2384965070147,1457.9227078158776
6,2535.8899270115867,714.317194477352,1543.1412706235624
7,2573.0555448260666,828.4864365754015,1460.9811158266828
8,2478.7369859395585,766.0900247649074,1579.7070081320558
9,2463.058554486394,752.2298834829134,1597.0984901544875
10,2613.4946292365416,812.605579791227,1440.0484097297965
11,2548.318551943726,873.200371678601,1466.8613394665442
12,2561.833945341687,836.1926104067306,1475.9266075779597
13,2473.3291810504356,764.010969454945,1580.4609357082527
14,2514.55941310261,767.2194320545424,1536.120827216909
15,2576.1316753779874,829.4361161090065,1458.8027573760216
16,2557.397871136973,877.9600066072665,1459.012112554805
17,2398.4601724174395,800.467951003336,1545.4688296062577
18,2518.8033952807295,807.0065527076323,1491.3479899658562
19,2793.897428649257,694.0782793998861,1573.1323864874557
20,2690.6991765732932,758.695260467608,1534.1116090640633
21,2591.763295821413,937.7400185010044,1433.5353336408848
22,2574.869615547709,3204.4937001453095,1443.20939714319
23,2561.910016562248,853.6640623132143,1472.2157645688899
24,2613.1439063281823,818.5705854170842,1477.2877960268033
25,2507.4174626050244,731.3714364843547,1555.926628672182
26,2535.874404926975,709.3375181146237,1544.672608592083
27,2494.522860478928,758.273053744964,1578.3804008673808
28,2537.5287076188065,878.0310294278736,1469.055682722154
29,2605.5714692077604,858.9829436540977,1456.1780048461228
30,2611.6783203498585,822.3967749714866,1468.7118266392322
31,2635.4372667456437,825.0397572126999,1429.5655124628395
32,2620.7294621051196,902.5992232280655,1439.3221312633862
33,2463.058554486394,752.2298834829134,1597.0984901544875
34,2484.5505290053356,838.805158000253,1483.4579747028395
35,2529.069827541733,766.0070151021337,1537.4652113386414
36,2701.3211533923923,782.7334323397149,1467.7575052569537
37,2554.8597541357785,859.5574312042511,1472.0975625301598
38,2471.520134538682,751.485312135926,1595.8165508762775
39,2580.6996001599628,876.9493825189849,1450.647036041647
