Solution,Power,Latency,Cost
0,2438.5151594644717,324950.81082269223,1659.7844123014627
1,2408.3632944368655,558426.8868084381,1683.7757390623733
2,3277.456949869596,79010.09454678005,1761.1682694214571
3,3033.6482114828827,5890.93709004365,1836.67641331765
4,3066.624124265754,18856.576445594303,1766.7961295628913
5,3969.1993999491806,104054.70322804859,1680.0522997132948
6,1403.210469925764,2372224.1164381825,1456.7943817052703
7,2856.416704875411,247036.49819482554,1722.463576732191
8,1397.6693509128172,3408286.4342653546,1407.9431869962066
9,3522.4924142255786,254706.5561574438,1672.256560058367
10,1459.467294289139,1887885.3202866225,1483.1653265151174
11,1442.7130088640436,1527711.9841262503,1527.9060981949694
12,1441.8573840113806,2711073.9326455956,1391.5546083620363
13,3090.3100465438933,227441.27870240563,1710.752256635366
14,3146.20577439446,108733.99566688189,1690.0410031988165
15,2941.605841019268,233501.57432808133,1707.792164130498
16,1384.7356357301649,3206518.628885551,1417.4857105310277
17,1665.9783771103102,1694459.6034145223,1518.1549629185076
18,3599.99051290911,1167.3782629450297,1873.3363688757247
19,3630.399622026624,56605.38555927308,1696.0581226434829
20,4046.24365171041,1144.690512879115,1974.356889027013
21,1639.313844059527,1873262.2402711983,1436.8096842938503
22,2672.6541939551066,313690.5877472356,1620.0360358676537
23,1427.5271034396515,2261815.079525435,1451.2194010680723
24,2646.9648966981267,295287.0035832079,1724.1936715303286
