Solution,Power,Latency,Cost
0,218.67086591970013,19408.59393292072,375.30876091551806
1,220.61300768130369,3658.338208244398,410.5468185536484
2,344.6561168326425,273.1413557050507,390.6242517963603
3,205.45077853307768,31765.718704773102,332.08217399676425
4,254.09677372749601,4788.289685114244,390.7744877345936
5,181.5010643123415,20373.19751876503,383.55425138472367
6,366.2186089614181,274.1205681385377,377.1858723533598
7,262.71966661484555,2129.4028503799605,402.0993713248954
8,253.2143725464596,2502.1309034725127,406.4703549928205
9,148.21404787550506,91811.27750476998,329.24022707479855
10,145.20729690083007,160717.24151009947,333.8025761114836
11,135.7284342270447,167464.27761990167,306.4822891952887
12,187.847827924955,21147.823112585535,335.28285174844854
13,583.1264229652219,493.84452567932465,365.9333213893636
14,217.3244623407197,15028.985724061497,381.6603988021565
15,283.56842687568763,3780.182955431484,376.16524420726716
16,296.3398879822315,15051.405439764641,371.83183876363364
17,319.6807442216789,291.8633898079213,377.7668364421068
18,359.7391787555627,756.3369043613997,373.4815752716311
19,277.8654990369585,241.60561295821645,413.7401003551659
20,152.75233831484945,104871.22340611246,278.41728549598304
21,288.1023300718533,278.3293915994946,385.83870764342726
