Epoch,FrontSize,ArchiveSize,Time
1,66,16,3.447718381881714
2,69,19,3.5590662956237793
3,74,24,4.327815532684326
4,77,27,3.1124074459075928
5,83,33,3.0289597511291504
6,83,33,3.4336352348327637
7,82,32,3.4505550861358643
8,88,38,4.216572284698486
9,96,46,3.3546841144561768
10,100,50,2.7264316082000732
11,100,50,3.9122605323791504
12,100,50,4.017721891403198
13,100,50,3.4914748668670654
14,100,50,4.014471769332886
15,100,50,3.9705917835235596
16,100,50,3.836209535598755
17,100,50,3.3429689407348633
18,100,50,4.357149839401245
19,100,50,3.9732825756073
20,100,50,4.51149582862854
21,100,50,3.679868459701538
22,100,50,2.9942896366119385
23,100,50,3.455524206161499
24,100,50,3.2157199382781982
25,100,50,4.114433288574219
26,100,50,4.786318302154541
27,100,50,4.615309953689575
28,100,50,4.507487535476685
29,100,50,5.04374098777771
30,100,50,4.427043676376343
31,100,50,4.293941259384155
32,100,50,3.8710854053497314
33,100,50,4.670562744140625
34,88,38,4.330287933349609
35,89,39,5.1154468059539795
36,96,46,4.2358832359313965
37,100,50,4.027887344360352
38,100,50,3.3879592418670654
39,100,50,4.2211995124816895
40,100,50,4.014188051223755
41,100,50,3.7112200260162354
42,100,50,4.433357238769531
43,100,50,4.292179346084595
44,100,50,3.026226043701172
45,100,50,3.340881586074829
46,100,50,3.9559407234191895
47,100,50,3.682664155960083
48,100,50,4.532962083816528
49,100,50,4.037801742553711
50,100,50,4.027878761291504
51,100,50,4.402454376220703
52,100,50,3.3319528102874756
53,100,50,3.365323066711426
54,100,50,3.194918155670166
55,100,50,3.2503302097320557
56,100,50,3.272810220718384
57,100,50,4.303527116775513
58,100,50,3.4263265132904053
59,100,50,3.555607795715332
60,100,50,3.8702173233032227
61,100,50,3.129192352294922
62,100,50,4.0259459018707275
63,100,50,3.7170608043670654
64,100,50,3.9496114253997803
65,100,50,3.7399580478668213
66,100,50,2.9595251083374023
67,100,50,3.546370029449463
68,100,50,3.311668872833252
69,100,50,3.629528045654297
70,100,50,4.232361316680908
71,100,50,3.3117597103118896
72,100,50,3.125831127166748
73,100,50,4.607295751571655
74,100,50,3.319092273712158
75,100,50,3.839999198913574
76,100,50,4.072774410247803
77,100,50,3.7090420722961426
78,100,50,2.601515531539917
79,100,50,4.381003141403198
80,100,50,3.6021463871002197
81,100,50,4.0688557624816895
82,100,50,3.7008256912231445
83,100,50,3.4596128463745117
84,100,50,3.8806111812591553
85,100,50,4.700106382369995
86,100,50,4.516470670700073
87,100,50,4.141208648681641
88,100,50,4.178153991699219
89,100,50,3.736036777496338
90,100,50,3.0680251121520996
91,100,50,4.162143707275391
92,100,50,3.0949935913085938
93,100,50,3.4649407863616943
94,100,50,3.4898698329925537
95,100,50,4.137476921081543
96,100,50,3.3214893341064453
97,100,50,3.57865047454834
98,100,50,3.2614030838012695
99,100,50,3.8980636596679688
100,100,50,3.752448558807373
101,100,50,3.5249385833740234
102,100,50,3.681713342666626
103,100,50,3.9500041007995605
104,100,50,3.0291521549224854
105,100,50,3.5887181758880615
106,100,50,3.8357253074645996
107,100,50,3.87713360786438
108,100,50,4.3069634437561035
109,100,50,4.572329998016357
110,100,50,4.981670141220093
111,100,50,4.895964622497559
112,100,50,4.465936660766602
113,100,50,4.922740459442139
114,100,50,3.9324824810028076
115,98,48,4.293301105499268
116,100,50,3.9689595699310303
117,100,50,4.323857069015503
118,100,50,4.152993679046631
119,98,48,3.3859012126922607
120,98,48,2.924915313720703
121,100,50,3.608376979827881
122,100,50,3.189777135848999
123,100,50,3.756610870361328
124,100,50,3.5291006565093994
125,100,50,3.60418438911438
126,100,50,4.430778741836548
127,100,50,3.619065523147583
128,100,50,3.8231940269470215
129,100,50,3.6255247592926025
130,100,50,3.555386543273926
131,100,50,3.686687469482422
132,100,50,3.4798784255981445
133,100,50,3.5330326557159424
134,100,50,3.8971972465515137
135,100,50,4.082297325134277
136,100,50,3.7788283824920654
137,100,50,3.0812032222747803
138,100,50,4.245953321456909
139,100,50,3.3778841495513916
140,100,50,3.849334716796875
141,100,50,3.4084906578063965
142,100,50,3.325110673904419
143,100,50,2.6797783374786377
144,100,50,3.1153171062469482
145,100,50,3.4354605674743652
146,100,50,3.6545894145965576
147,100,50,3.3035311698913574
148,100,50,4.228210926055908
149,100,50,3.1578316688537598
150,100,50,4.690001010894775
151,100,50,3.2829043865203857
152,100,50,4.0044989585876465
153,100,50,3.832841634750366
154,100,50,3.031151056289673
155,100,50,4.224099397659302
156,100,50,3.61861515045166
157,100,50,3.192678213119507
