Epoch,Power,Latency,Cost
0.0,342.7789929858254,444964.5621371098,665.7949251401582
0.0,391.36890634740575,393958.05779376964,605.9576054638596
0.0,425.16490212306246,168377.99827671336,618.1035241390427
0.0,353.7794326583214,577479.6377902481,598.5069550436685
0.0,398.5753996337834,251091.9151280827,613.4873244602679
0.0,1059.8665425416964,434.85593363200655,791.2523810218888
0.0,406.9476731075957,496808.39281255734,602.3675444793219
0.0,463.68458783970937,99986.22981354818,638.5600738325799
0.0,445.46706762667577,127732.7992064599,631.491127284701
0.0,1054.8828222364687,528.854791478811,767.7929543368016
0.0,511.78070293529487,85127.544175079,669.360902232849
0.0,418.23578428838687,285693.18203195557,580.1902234027924
0.0,346.58331562702944,603092.8276547036,663.4080144464768
0.0,517.6307651247247,254118.43784888682,565.3506654452423
0.0,377.989991438888,381956.6048831007,666.8283693895781
0.0,351.4969622561733,502887.9650890185,616.8553512960567
0.0,443.4591114027604,657828.7550839434,579.7029350727852
1.0,342.7789929858254,444964.5621371098,665.7949251401582
1.0,391.36890634740575,393958.05779376964,605.9576054638596
1.0,425.16490212306246,168377.99827671336,618.1035241390427
1.0,1057.6254931122,489.2674517071143,783.2411860725625
1.0,346.58331562702944,603092.8276547036,663.4080144464768
1.0,440.19678185441944,144118.47210805348,638.0548885934409
1.0,398.5753996337834,251091.9151280827,613.4873244602679
1.0,1059.8665425416964,434.85593363200655,791.2523810218888
1.0,557.8076757431263,91486.00823539849,631.5852688619788
1.0,406.9476731075957,496808.39281255734,602.3675444793219
1.0,1005.4715850873786,555.3169291255635,787.1054621287133
1.0,445.46706762667577,127732.7992064599,631.491127284701
1.0,1056.2764033369165,547.98778760022,763.6536681423755
1.0,511.78070293529487,85127.544175079,669.360902232849
1.0,405.74533841277173,369463.1421336098,613.3952224871271
1.0,428.5219368821826,151608.16007831716,633.1062629148852
1.0,391.4259662275393,273586.3104479526,657.3226517710334
1.0,517.6307651247247,254118.43784888682,565.3506654452423
1.0,377.989991438888,381956.6048831007,666.8283693895781
1.0,351.4969622561733,502887.9650890185,616.8553512960567
1.0,443.4591114027604,657828.7550839434,579.7029350727852
2.0,342.7789929858254,444964.5621371098,665.7949251401582
2.0,428.5219368821826,151608.16007831716,633.1062629148852
2.0,425.16490212306246,168377.99827671336,618.1035241390427
2.0,1001.1803213574983,417.39355625980846,809.034986731565
2.0,481.9664654673433,364903.59533186234,617.0377773930933
2.0,440.19678185441944,144118.47210805348,638.0548885934409
2.0,395.3641192185822,425802.4158750967,619.2636037961921
2.0,566.6328009016622,46808.02128539396,672.5785619742769
2.0,1015.6877464497962,401.3810404858098,765.7055778958081
2.0,557.8076757431263,91486.00823539849,631.5852688619788
2.0,406.9476731075957,496808.39281255734,602.3675444793219
2.0,760.1663868345279,6276.674533781601,753.2320003750987
2.0,1013.0536289978356,553.8528258062289,786.0399968750062
2.0,450.4106024150582,153674.38841392606,632.4776878754284
2.0,390.10257668403995,397291.98358229,626.3943342606748
2.0,514.0483570304262,60554.73693217437,685.0589495989748
2.0,459.15524786994314,446282.8337848043,608.7802654358277
2.0,517.6307651247247,254118.43784888682,565.3506654452423
2.0,391.4259662275393,273586.3104479526,657.3226517710334
2.0,418.2587158973188,244527.83165999764,658.0062429419423
2.0,377.989991438888,381956.6048831007,666.8283693895781
2.0,712.9086698289082,29496.901914785074,714.7192123648767
2.0,351.4969622561733,502887.9650890185,616.8553512960567
2.0,443.4591114027604,657828.7550839434,579.7029350727852
3.0,342.7789929858254,444964.5621371098,665.7949251401582
3.0,566.6328009016622,46808.02128539396,672.5785619742769
3.0,425.16490212306246,168377.99827671336,618.1035241390427
3.0,1001.1803213574983,417.39355625980846,809.034986731565
3.0,481.9664654673433,364903.59533186234,617.0377773930933
3.0,440.19678185441944,144118.47210805348,638.0548885934409
3.0,395.3641192185822,425802.4158750967,619.2636037961921
3.0,557.8076757431263,91486.00823539849,631.5852688619788
3.0,871.2745057123481,555.6924011208495,761.9773486419077
3.0,1019.6081538208815,417.38930526446717,802.1741829042455
3.0,406.9476731075957,496808.39281255734,602.3675444793219
3.0,760.1663868345279,6276.674533781601,753.2320003750987
3.0,1013.0536289978356,553.8528258062289,786.0399968750062
3.0,450.4106024150582,153674.38841392606,632.4776878754284
3.0,390.10257668403995,397291.98358229,626.3943342606748
3.0,1073.4107132423778,550.9345663480796,774.4071690719733
3.0,514.0483570304262,60554.73693217437,685.0589495989748
3.0,391.4259662275393,273586.3104479526,657.3226517710334
3.0,418.2587158973188,244527.83165999764,658.0062429419423
3.0,517.6307651247247,254118.43784888682,565.3506654452423
3.0,712.9086698289082,29496.901914785074,714.7192123648767
3.0,468.0979256718307,123000.23838520472,641.5195641527221
3.0,351.4969622561733,502887.9650890185,616.8553512960567
3.0,443.4591114027604,657828.7550839434,579.7029350727852
4.0,342.7789929858254,444964.5621371098,665.7949251401582
4.0,705.6510347214368,63594.94476158123,667.3806678307867
4.0,425.16490212306246,168377.99827671336,618.1035241390427
4.0,891.7043349158175,3300.194898355111,721.3590119007798
4.0,981.5787874359955,537.0051738926754,790.8625439199985
4.0,880.0875779537494,3145.531184030576,746.9911623849544
4.0,601.9518883248879,61318.490576306154,675.1077051241443
4.0,395.3641192185822,425802.4158750967,619.2636037961921
4.0,404.31712809576095,616492.3545124452,615.9123509317765
4.0,984.151862334027,975.4905621500628,753.4454654040023
4.0,1193.1777106600089,453.2686109158116,810.5643298828022
4.0,842.3618741140115,8195.439511162487,733.6738429863384
4.0,557.8076757431263,91486.00823539849,631.5852688619788
4.0,406.9476731075957,496808.39281255734,602.3675444793219
4.0,1013.0536289978356,553.8528258062289,786.0399968750062
4.0,760.1663868345279,6276.674533781601,753.2320003750987
4.0,450.4106024150582,153674.38841392606,632.4776878754284
4.0,390.10257668403995,397291.98358229,626.3943342606748
4.0,1073.4107132423778,550.9345663480796,774.4071690719733
4.0,514.0483570304262,60554.73693217437,685.0589495989748
4.0,494.6407992123928,130158.54550046547,625.4284305495186
4.0,391.4259662275393,273586.3104479526,657.3226517710334
4.0,418.2587158973188,244527.83165999764,658.0062429419423
4.0,712.9086698289082,29496.901914785074,714.7192123648767
4.0,517.6307651247247,254118.43784888682,565.3506654452423
4.0,682.3172650578464,36800.7897306421,767.0830674686207
4.0,443.4591114027604,657828.7550839434,579.7029350727852
5.0,342.7789929858254,444964.5621371098,665.7949251401582
5.0,386.16827666776015,167112.81279587117,663.5467140211682
5.0,1013.0536289978356,553.8528258062289,786.0399968750062
5.0,425.16490212306246,168377.99827671336,618.1035241390427
5.0,891.7043349158175,3300.194898355111,721.3590119007798
5.0,981.5787874359955,537.0051738926754,790.8625439199985
5.0,880.0875779537494,3145.531184030576,746.9911623849544
5.0,601.9518883248879,61318.490576306154,675.1077051241443
5.0,1027.3571945605916,482.7222129520072,807.3849003057206
5.0,404.31712809576095,616492.3545124452,615.9123509317765
5.0,984.151862334027,975.4905621500628,753.4454654040023
5.0,1201.9386540284238,448.91463161666684,808.357206804721
5.0,842.3618741140115,8195.439511162487,733.6738429863384
5.0,822.9706903743399,58876.67165322511,735.6303921245785
5.0,406.9476731075957,496808.39281255734,602.3675444793219
5.0,760.1663868345279,6276.674533781601,753.2320003750987
5.0,436.8804298250568,148700.74516229564,629.669258794348
5.0,390.10257668403995,397291.98358229,626.3943342606748
5.0,548.0867723573314,92905.38774703124,641.4770846746089
5.0,1075.0825062892732,545.4313445505992,771.6008886296705
5.0,514.0483570304262,60554.73693217437,685.0589495989748
5.0,494.6407992123928,130158.54550046547,625.4284305495186
5.0,705.6510347214368,63594.94476158123,667.3806678307867
5.0,387.80381928976107,717041.5001054207,568.7466962937624
5.0,871.1483762723352,28187.26574030623,698.7708601279584
5.0,484.01658514118276,108124.21709565462,635.1169304632564
5.0,682.3172650578464,36800.7897306421,767.0830674686207
5.0,443.4591114027604,657828.7550839434,579.7029350727852
6.0,342.7789929858254,444964.5621371098,665.7949251401582
6.0,386.16827666776015,167112.81279587117,663.5467140211682
6.0,995.0674590416862,456.5186308027215,818.0535282773009
