Solution,Power,Latency,Cost
0,342.7789929858254,444964.5621371098,665.7949251401582
1,466.8614308456506,177570.1585543669,641.6927179123721
2,457.2667523689382,76675.23415472044,684.8873552403782
3,513.3963872981801,67142.80159444454,654.7212517875272
4,398.44286827398656,122100.89011724723,658.4129520099036
5,414.96840153095866,171508.81543640792,642.1420227216479
6,422.56542111087634,124646.09754314066,643.9824921908281
7,423.1558039038629,114554.71427792839,655.2281579075702
8,439.20249242422443,87129.21979686535,677.0991480533924
9,398.3007385936154,100349.11887413752,662.8866274046051
10,465.91967875639114,70301.62274374378,671.0255608632857
11,428.16486054669497,90998.75184816982,669.3072459248359
12,463.32390525654745,78417.25328784608,678.5753458075411
13,450.98259527136764,99800.47246269265,646.0026950536009
14,451.2548665125758,95265.75319463352,646.2183951802957
15,392.35581615868256,162898.85958328468,653.5579230826097
16,417.57333497572483,100001.10085305205,655.8313482555329
17,451.4574139965271,80737.08110389611,659.8525887479375
