Solution,Power,Latency,Cost
0,770.235525035963,244.83650320358464,608.9666236724366
1,770.235525035963,244.83650320358464,608.9666236724366
2,747.3768610032565,249.93551779427702,614.6887174218135
3,736.2400489295916,213.30455657872685,622.0623296428561
4,717.0150958954755,232.9909375482509,628.2104946065149
5,763.5780443333086,235.31008685676892,612.7407610116798
6,724.4220436886046,220.01469486712224,627.7860639340771
7,779.3605199853079,205.70066182584486,626.029894822714
8,734.2474594052387,237.96440401568242,618.8593641032232
9,722.8516651927778,232.78176994452969,625.4634332667955
10,735.0653799695951,219.8033855037148,625.059886617435
11,764.7424991693418,222.430400756028,611.6048506364423
12,741.8563955728283,247.28406804384971,616.2778583736454
13,750.4413716920928,249.60966159046978,605.776735065533
14,713.3514058322656,213.86635966279525,634.4341141040071
15,722.0412885898495,288.5422694748628,618.5727342543677
16,730.4291397043551,213.1924014252496,632.4098884174938
17,740.2409971606705,224.98769099985168,620.0470706644521
18,764.023473300642,210.99604624386905,621.2611949021996
19,762.6830248405126,240.71100590478142,616.11741141237
20,822.6612581078856,244.10071006847986,606.6609228988052
21,724.1331625636255,231.08353833881134,628.3743652343068
22,766.2560920721207,216.60995185466038,617.3961741470886
23,730.5846058988623,214.46151396737045,630.4534675982043
24,718.1916137822228,252.41144866730917,626.0949915284086
25,740.4460455247073,211.8800056341871,619.2358440469693
26,727.2616190988547,214.49282429723777,633.6089781056652
