Solution,Power,Latency,Cost
0,1635.3030390836643,797.6342891255404,1315.7669521410376
1,1733.3239115700637,714.8605398340062,1292.9617774559747
2,1850.3487627719894,685.0974284310105,1296.430769727931
3,1676.6832085946935,755.3359996089532,1375.5467131863788
4,1998.835208084812,639.4430911088533,1290.8242226504508
5,1772.8883857552582,803.184585756706,1278.3781108504734
6,1683.2550265573893,764.0126881771205,1319.3721121323395
7,2013.7311202948802,629.8663540837736,1298.626240250909
8,1860.0636714172172,741.4965889807197,1273.5042776548567
9,1777.2910590604413,835.7048677886113,1273.8698068243348
10,1865.5120040237532,696.3432385299335,1266.3880346444885
11,1628.673802093923,940.7556054422217,1297.341639966143
12,1841.1336353891882,673.9002261782914,1309.8051179820443
13,1811.3028108068174,808.4724800849194,1269.4902829557213
14,1967.7048720135167,633.0907579436933,1294.3210310707288
15,1903.917423568215,675.4673657377831,1282.066291342875
16,1889.5031232669833,664.8975212194165,1290.6406694272168
17,1932.2785560425727,870.2358060353706,1236.005504421442
18,1786.7465410629572,824.315437657533,1271.1043729615853
19,1774.2148187435175,690.6778137046144,1302.031153851802
20,1748.7807800044855,843.8329965268885,1262.7597560967909
21,1939.521696084202,751.0689860640061,1249.1196241991352
22,1820.8665681075418,823.8100266208618,1252.6862908025253
23,1933.3235130798723,655.5253600007688,1323.460254407715
24,1788.8914180133113,676.8405790026358,1316.4562494297008
25,1582.055720401109,1034.083735056507,1281.3590562826544
26,1881.0378536487617,673.9613243507878,1296.4007914584452
27,1749.558884835114,836.3623566178529,1274.3236997022404
28,1715.9906337007628,785.5392440191358,1291.1610115051253
29,1816.219850627056,778.8218313228151,1267.3277067917645
30,1928.0775426465816,868.9613675447144,1236.0560029106523
31,1815.9345214980196,750.7576323775597,1283.0988775546705
32,1766.82529819189,710.1896263370832,1286.9462668300375
33,1845.144302942926,697.6051907945719,1293.0178058935833
34,1729.8787300983954,940.2438618789358,1243.8609029059232
35,1961.608008004243,664.3636745250762,1308.4290017703904
36,1895.645424621985,660.8537312138192,1309.296628694516
37,1864.223455466063,690.4956454962904,1292.0768386885868
38,1767.375086510066,696.6200203964963,1315.966013204017
39,1881.9460689885236,681.2874421859506,1294.8812423458917
40,1898.4465247000053,795.0087588434483,1265.6285198736246
41,1887.3281344638838,667.7854386943989,1311.823847193672
42,1707.8669878588612,868.553063612061,1272.0519570645286
43,1773.827142328711,690.5250155275148,1303.0893396456827
