Solution,Power,Latency,Cost
0,1533.6663120034045,60251.86122510365,1203.7113380005696
1,1049.4678734523222,898318.9165096865,1047.8325031493923
2,1404.9632760392615,111229.00723348952,1156.3834419233203
3,1542.7949690946784,6291.651563400501,1225.7653688717378
4,2376.1302004665145,11543.128464457339,1153.0036180037184
5,2713.738327966846,1885.4252418100664,1180.2324583500224
6,2270.0568094770993,865.9122999304847,1267.7046315453213
7,814.4405083976065,1117554.342323608,960.8634731902282
8,1482.223769766782,94083.487842014,1154.5521324108956
9,1674.544793774235,348094.8301809099,1146.970453754261
10,1765.6376940734056,28753.070471123643,1148.3144849155842
11,1814.2384452353247,836.8109669416683,1290.6776864585593
12,794.1105336120056,1487615.264513277,1060.9586260303759
13,1545.0210362791659,24901.558281725294,1204.3291640079954
14,878.292459096491,968121.9359973063,1091.6931170244782
15,2204.2337203125744,133512.11259227069,1130.9580424670567
16,1956.1716480358943,895.6857223348936,1270.5531362169504
