Solution,Power,Latency,Cost
0,748.731229125088,1031926.8082024828,1046.1906900188142
1,1155.4373614521562,495726.68466228625,1040.3763112507902
2,1197.6314915833154,419268.3686647976,1050.777312362342
3,1022.6998954124455,327417.303638685,1079.92935427571
4,1208.02636454213,294320.6006654612,1050.5720747605333
5,1162.076375579651,438406.09335641173,1050.2380841654153
6,1294.0063068713755,381431.62306723907,1043.587229168585
7,1220.1664938185017,381673.644753167,1026.6603942478548
8,1231.4566291153035,289470.28016903304,1054.7906578775096
9,1128.7047624479562,293399.3279022732,1056.9119027276927
10,1099.3860420121357,255467.64271752886,1062.3075356008992
11,1646.2417657805345,56031.08718299117,1175.0747055348681
12,1916.3659618599092,869.5118776530302,1298.658688551273
13,1859.7422526731384,5013.245620076964,1216.3941997556149
14,1686.7076320787974,171428.45967359026,1140.0407623069252
15,1852.4613184693512,801.3169353225658,1301.5877281977585
