Solution,Power,Latency,Cost
0,269.7461625308322,2830124.129080137,201.80894981634557
1,225.22111172797767,262806.66902737337,394.99874196221117
2,315.21663978317645,105225.02422650634,400.34801896404133
3,237.18009242647767,511938.482559832,391.2574173966594
4,186.6677653198415,1095584.4556008957,226.88116078500403
5,216.94878542521013,623141.0786004242,219.68464992550884
6,306.99502103343633,451288.97686410486,371.39549299642096
7,274.63219800332877,531538.1283940558,282.48844885990366
8,247.76388143878916,46136.17611728748,489.8210438274058
9,396.6387944529697,10729.271455350816,488.5466890005737
10,379.9326569648196,14596.35472014496,461.3467401309835
11,729.0464936426581,1562.9173187915003,465.48773742618994
12,803.4706468511218,1825.1213864397814,421.4915681981561
13,823.7195028615189,427.3589695053158,460.2989494005435
14,774.2274271527594,447.9308048574366,458.5520084217432
15,522.8870329088172,234.28934898542116,697.1433193701631
16,564.3836399863181,433.6838288563598,548.0965520283653
17,832.2010103273153,23908.107565616192,408.78505500697827
18,212.7932400055387,2208412.828589437,213.7366434641434
19,924.1169110615942,250.47148328012267,487.9674070704538
20,186.79715546858077,915858.1701897898,218.4645015329128
21,238.51918996652464,188784.16752936319,431.98086305673735
22,300.85181057024147,93843.66511832913,439.4912514553476
23,296.3663573895783,214997.1735739466,414.61030559837457
24,242.07225593305836,53820.18114746713,486.9430243865206
25,263.5555501517939,219148.33433865127,416.46531712896615
26,217.67128340722772,281462.74487748585,447.5391948937056
27,282.85499594324955,64099.84727371882,483.5033078650286
28,210.44043417956843,312288.4434437601,464.1750218220848
29,222.36600274845927,247779.43857745128,478.96896519495806
30,326.1213307062377,543808.1349444212,213.54227497678647
31,221.39480767938497,220372.2561742468,483.50277292132085
32,507.49822973215765,5950.569177102836,498.63192717732426
33,238.32007327812522,143589.89083326323,494.21847744416567
34,223.25193719513075,357192.4354244148,436.32889221358147
35,305.3310697497224,25877.03360199243,489.90581564821457
36,313.3041027851554,521928.75743869244,368.2636137206342
37,264.4319945062226,75546.38802303463,480.7775155589336
38,191.35335528410567,196082.37514545798,492.05462385012873
39,537.9445694178438,12886.458495693054,483.3095711869859
40,341.0504110543068,302633.59504981653,388.31023184086513
41,191.2777451818519,727586.7774822782,222.31727963224162
42,268.15263802724786,39322.54694973206,483.98863045367636
43,297.108211428013,131833.1948222119,435.1553686984429
44,255.84104185383842,117569.6618800685,472.71237914560385
45,258.70718060306683,99302.43996340682,448.40926061996606
46,217.0744541974023,407382.8434110564,456.2512287195846
47,373.4822284068505,77421.80710079167,474.8093528928062
