Solution,Power,Latency,Cost
0,1720.9628155430014,734.2974774076528,1328.5770247993805
1,1924.4050912191174,937.6853955383142,1240.197693889253
2,1940.0112607169585,847.2835011925131,1256.592587538752
3,1728.870763766333,900.4462293192844,1315.1842195310642
4,1907.3073747803187,1004.6719448692913,1233.7728344774787
5,1728.870763766333,900.4462293192844,1315.1842195310642
6,1771.0796591271755,769.32622101274,1295.0414428756833
7,1911.9445384437265,928.294217563272,1242.7974476035479
8,1851.0418217969172,753.9336008977601,1284.3713334054892
9,1997.6676386700751,711.2781822350951,1295.6937681040565
10,1870.128625573211,784.2529040368452,1278.8873603750933
11,1998.2544577976205,723.9064974559794,1284.9778773559553
12,1924.9598775481027,901.6538644620847,1251.7605761581324
13,1861.2461643378936,707.5793884730996,1309.5400214804656
14,1795.052897184973,817.9748106427129,1288.9816007721392
15,1736.13827258175,743.563766960996,1307.0759588557444
16,1851.6573025806379,845.2852144101872,1276.39047163537
17,1881.8012789506356,826.4972262870422,1269.9888276114925
18,1801.283168139203,768.784942227461,1298.4172316128377
19,1853.4595723852751,732.0714330744411,1297.6667405369853
20,1761.4726980246276,758.3426722499847,1300.5025889713677
21,1914.2312299697148,872.0782927827003,1258.5996678548445
22,1753.1145851577485,716.7534351273207,1301.7780356327207
23,1914.2515195551166,964.0438700121748,1235.5120839175167
24,1926.8111211648402,843.2077863761128,1258.0620526591183
25,1973.9009279594586,711.8844348146561,1297.0260271963907
26,1897.6702536161065,945.7852822159609,1264.0280686204271
27,1729.2697256119989,763.4868555185739,1304.2199003690316
28,1881.7545605917958,789.0716116241033,1270.286977185967
29,1843.9417121557358,746.1553671745394,1292.9456126937548
30,1914.2312299697148,872.0782927827003,1258.5996678548445
31,1929.5379710942063,783.2089872552617,1267.8951795089308
32,1801.6300743139661,768.808361804387,1293.0648862552625
33,1992.2419205371107,716.1046831467452,1286.8625103236
34,1718.3599612596486,730.9154613582716,1333.3485521035452
35,2028.7185390638037,767.1755462908527,1270.488956894421
36,1892.2329548102432,732.3075241881844,1291.4209201308834
37,1736.13827258175,743.563766960996,1307.0759588557444
38,1872.793714498586,732.8138000732289,1283.8889710788303
39,1936.6962584719508,983.8639430393962,1226.4209706324398
40,1909.4423186619774,816.671523829353,1269.9359970853059
41,1907.5416539302903,886.4148918684352,1257.9551184329664
42,1823.0817470022605,785.8852353941334,1292.975484334842
43,1776.302077629484,732.8059409135692,1299.3156029942218
44,1855.2949352396306,747.2353684172322,1288.0555692251373
45,1968.8748963672676,895.5029256327597,1248.538018375758
