epoch,fitness
0,324.35198829042633
1,323.0857556698025
2,307.6332225547239
3,306.3300364513989
4,305.7611147341824
5,295.6388800961533
6,208.25021557293914
7,205.35261376048283
8,202.37098362779577
9,198.86606927096796
10,196.9783718001197
11,195.76800909940508
12,195.76800909940508
13,193.600123648207
14,193.600123648207
15,193.25413665179565
16,191.76715877566994
17,191.76715877566994
18,190.2234564198583
19,190.2234564198583
20,190.2234564198583
21,190.2234564198583
22,190.2234564198583
23,190.2234564198583
24,190.2234564198583
25,190.2234564198583
26,188.6363793550922
27,188.59870892474743
28,188.59870892474743
29,188.59870892474743
30,188.59870892474743
31,188.59870892474743
32,188.59870892474743
33,188.56481452554743
34,188.56481452554743
35,188.56481452554743
36,188.56481452554743
37,188.54257430803386
38,188.54257430803386
39,188.54257430803386
40,188.34033850380982
41,188.07501065669032
42,188.07501065669032
43,188.07501065669032
44,188.07501065669032
45,188.07501065669032
46,188.07501065669032
47,187.95879310215773
48,187.95879310215773
49,187.95879310215773
50,187.95879310215773
51,187.87176475595467
52,187.87176475595467
53,187.87176475595467
54,187.87176475595467
55,186.24803286229476
56,186.24803286229476
57,186.24803286229476
58,186.24803286229476
59,186.24803286229476
60,186.24803286229476
61,186.24803286229476
62,186.15269649582868
63,186.15269649582868
64,186.15269649582868
65,186.15269649582868
66,186.15269649582868
67,186.13871786618506
68,186.13871786618506
69,186.13871786618506
70,186.1267246964233
71,186.1267246964233
72,186.1267246964233
73,186.0869764038393
74,185.96002001316958
75,185.96002001316958
76,185.96002001316958
