Epoch,FrontSize,ArchiveSize,Time
1,75,25,8.900741815567017
2,81,31,8.109752655029297
3,91,41,8.147399187088013
4,96,46,8.168229579925537
5,100,50,9.302472829818726
6,100,50,9.697194814682007
7,98,48,7.5740807056427
8,100,50,10.142848253250122
9,100,50,7.231868743896484
10,100,50,8.519962310791016
11,100,50,8.018998384475708
12,100,50,6.506734609603882
13,100,50,8.716202735900879
14,100,50,7.473046779632568
15,100,50,8.500011682510376
16,100,50,7.025653839111328
17,100,50,7.906679630279541
18,100,50,7.914522886276245
19,100,50,7.4297776222229
20,100,50,8.32068943977356
21,100,50,7.430168151855469
22,100,50,10.013373851776123
23,100,50,9.155778408050537
24,100,50,7.1867311000823975
25,100,50,6.933475971221924
26,100,50,7.90550971031189
27,100,50,6.019665479660034
28,100,50,7.264324426651001
29,100,50,8.024939060211182
30,100,50,7.240609884262085
31,100,50,8.738368272781372
32,100,50,7.237223386764526
33,100,50,7.315617561340332
34,100,50,8.232942819595337
35,100,50,8.095350980758667
36,100,50,8.45580792427063
37,100,50,8.573487520217896
38,100,50,9.342345714569092
39,100,50,7.164820432662964
40,100,50,8.223950862884521
41,100,50,8.604982852935791
42,100,50,9.572281837463379
43,100,50,6.95947003364563
44,100,50,8.358159065246582
45,100,50,8.42654800415039
46,100,50,8.883998394012451
47,100,50,8.839452981948853
48,100,50,8.532933473587036
49,100,50,9.544571876525879
50,100,50,8.195598125457764
51,100,50,7.433476448059082
52,100,50,10.161875009536743
53,100,50,8.33639121055603
54,100,50,7.990474700927734
55,100,50,7.542577266693115
56,100,50,8.288898468017578
57,100,50,8.783779382705688
58,100,50,8.563637733459473
59,100,50,7.771336793899536
60,100,50,7.461479902267456
61,100,50,7.268456697463989
62,100,50,8.76826810836792
63,100,50,8.68649935722351
64,100,50,8.297727584838867
65,100,50,8.10460877418518
66,100,50,8.385436296463013
67,100,50,8.33044695854187
68,100,50,7.040200710296631
69,100,50,9.494941234588623
70,100,50,7.855735778808594
71,100,50,8.160475492477417
72,100,50,7.041710138320923
73,100,50,9.379279613494873
74,100,50,8.088631391525269
75,100,50,8.330106258392334
76,100,50,5.9695725440979
77,100,50,6.868746995925903
78,100,50,6.863523244857788
79,100,50,8.923097610473633
80,100,50,7.286630153656006
81,100,50,9.263888597488403
82,100,50,10.474958419799805
83,100,50,7.733978748321533
84,100,50,7.7953102588653564
85,100,50,7.047355651855469
86,100,50,8.14399790763855
87,100,50,9.047209978103638
88,100,50,8.097081422805786
89,100,50,7.0714592933654785
90,100,50,8.087939262390137
91,100,50,8.66862177848816
92,100,50,9.622928619384766
93,100,50,8.339979887008667
94,100,50,7.718388557434082
95,100,50,8.28296184539795
96,100,50,5.745693922042847
97,100,50,9.4949631690979
98,100,50,7.4891674518585205
99,100,50,8.800872325897217
100,100,50,9.383417129516602
101,100,50,9.176933526992798
102,100,50,8.683911800384521
103,100,50,9.329210042953491
104,100,50,7.725403070449829
105,100,50,8.541402578353882
106,100,50,8.9381263256073
107,100,50,8.788748979568481
108,100,50,8.404599666595459
109,100,50,8.062002658843994
110,100,50,8.429764747619629
111,100,50,9.052076578140259
112,100,50,11.149906396865845
113,100,50,7.559144973754883
114,100,50,8.902238607406616
115,100,50,8.391655445098877
116,100,50,10.864490270614624
117,100,50,9.065619945526123
118,100,50,9.801761150360107
119,100,50,8.415974140167236
120,100,50,8.51795220375061
121,100,50,9.783829927444458
122,100,50,8.930480480194092
123,100,50,6.3624372482299805
124,100,50,8.218687772750854
125,100,50,8.78638219833374
126,100,50,8.584935426712036
127,100,50,8.870120763778687
128,100,50,8.195451259613037
129,100,50,7.818969011306763
130,71,21,10.26136302947998
131,72,22,9.756675720214844
132,71,21,10.860229253768921
133,73,23,12.18876338005066
134,76,26,10.794597625732422
135,82,32,11.39318299293518
136,86,36,10.467978477478027
137,94,44,7.530050039291382
138,100,50,7.6498863697052
139,100,50,7.4719014167785645
140,100,50,9.598080158233643
141,100,50,11.0172438621521
142,100,50,11.115491390228271
143,100,50,10.651602029800415
144,100,50,8.515519142150879
145,100,50,10.930358409881592
146,93,43,11.234008550643921
147,78,28,12.388865232467651
148,78,28,11.062520742416382
149,78,28,10.389264106750488
150,79,29,13.377392530441284
151,80,30,13.174010753631592
152,81,31,10.318710803985596
153,81,31,10.253181457519531
154,80,30,10.689286708831787
155,81,31,9.151420831680298
156,82,32,8.0171217918396
157,84,34,7.786595106124878
158,87,37,9.926513195037842
159,89,39,10.19015622138977
160,89,39,9.833969116210938
161,89,39,10.310381650924683
162,88,38,10.98153281211853
163,85,35,7.819419860839844
164,86,36,6.969573259353638
165,88,38,8.970902681350708
166,91,41,8.815250635147095
167,91,41,10.775728940963745
168,93,43,9.636903524398804
169,92,42,8.844120264053345
170,93,43,10.545872926712036
171,93,43,11.93513822555542
172,93,43,9.301131248474121
172,93,43,1508.277495622635
