Solution,Power,Latency,Cost
0,201.87177048549552,1222.2760407954167,413.77050516254104
1,280.7781324961483,18479.349260980223,369.28521528391445
2,152.2451755309882,168347.12103209627,303.7581223543127
3,658.3985410972361,663.8541184209514,355.1042597581339
4,271.77306762026643,29217.274818340782,358.8671046766639
5,132.01740381872798,37993.544948911294,343.54449183690684
6,247.9425635528338,213.91898606306964,392.0927608335672
7,176.92041630710713,85170.12011087558,319.6069812808045
8,223.05683490469406,606.7163051924856,371.6658515145608
9,305.83786684676977,255.44136824027464,381.26100294982473
10,777.6258780066838,1238.6873219876056,339.89986648759503
11,160.37846977293518,93272.68535717754,338.9604787436541
12,380.1552785149075,280.4704132803175,356.99251498721526
13,367.96650053531175,308.04977404574413,367.18655522384654
14,446.86293585484776,226.09455257810052,367.36170728243303
15,160.92558252850728,98491.23409400275,325.13486542167766
16,361.4205128134876,278.03806886386735,368.07463908653773
17,632.5379241220048,2404.2319648680013,353.74130332981974
18,125.69786175062843,169517.06170820683,296.9938107155528
