Epoch,FrontSize,Time
1,11,4.293782711029053
2,12,4.304019927978516
3,15,4.258163690567017
4,14,4.172445297241211
5,15,4.119506120681763
6,18,4.240714073181152
7,10,4.162744998931885
8,17,3.7910146713256836
9,19,4.339714765548706
10,12,4.306446313858032
11,16,4.354398727416992
12,18,4.354142904281616
13,15,4.214545726776123
14,18,4.2027692794799805
15,18,4.323778390884399
16,14,4.383894443511963
17,16,4.398143529891968
18,17,4.1463847160339355
19,16,4.158914566040039
20,16,3.785658121109009
21,10,4.284242391586304
22,15,4.2195515632629395
23,13,4.669132471084595
24,22,4.323062181472778
25,20,4.26518988609314
26,14,4.032041072845459
27,15,4.033677816390991
28,16,3.9669837951660156
29,14,4.2053306102752686
30,21,4.231882333755493
31,20,4.029857397079468
32,20,3.9578354358673096
33,19,4.115237474441528
34,14,4.218860149383545
35,22,3.9218642711639404
36,17,4.318748712539673
37,22,4.073635816574097
38,16,4.239290952682495
39,14,4.220871210098267
40,16,4.25735068321228
41,21,4.029931306838989
42,24,4.1067564487457275
43,16,3.957498550415039
44,22,3.8994407653808594
45,13,4.198652982711792
46,23,4.4440765380859375
47,18,4.214663982391357
48,25,3.8998568058013916
49,15,4.2115395069122314
50,13,4.109424591064453
51,12,3.7601029872894287
52,15,4.2542030811309814
53,16,4.089909791946411
54,21,4.5347912311553955
55,16,3.934053897857666
56,15,4.090777158737183
57,22,4.041971206665039
58,24,4.085234642028809
59,24,3.8815112113952637
60,12,4.014250040054321
61,17,4.201546907424927
62,9,3.946486234664917
63,17,4.0642712116241455
64,14,3.936147928237915
65,23,3.9322595596313477
66,15,4.123413324356079
67,23,4.617437839508057
68,20,4.379575729370117
69,23,3.9030141830444336
70,13,3.69883394241333
71,16,3.684323787689209
72,13,3.9140002727508545
73,17,4.2634828090667725
74,13,4.000281810760498
75,12,3.745689868927002
76,11,4.473040342330933
77,18,4.310412406921387
78,20,4.307761192321777
79,14,4.023287534713745
80,16,4.320293426513672
81,18,3.9923291206359863
82,22,3.730931282043457
83,19,3.775315523147583
84,18,4.050527572631836
85,19,4.298924922943115
86,13,3.8881399631500244
87,16,4.175532579421997
88,25,4.045428991317749
89,19,3.846766471862793
90,17,4.173454523086548
91,19,3.639535427093506
92,19,4.1693315505981445
93,19,4.144700527191162
94,23,4.193309783935547
95,20,4.294857978820801
96,21,3.845085620880127
97,22,4.065617322921753
98,17,4.12960147857666
99,17,3.8760690689086914
100,17,3.7976276874542236
101,18,4.022939682006836
102,12,3.7396693229675293
103,18,4.083230495452881
104,19,3.867018222808838
105,17,3.6567792892456055
106,16,4.00904655456543
107,22,4.011010408401489
108,14,4.3290722370147705
109,20,3.7222511768341064
110,18,3.8037071228027344
111,16,4.096633434295654
112,18,3.7780377864837646
113,21,4.036042213439941
114,23,3.963801622390747
115,18,3.8400325775146484
116,17,3.604876756668091
117,14,3.9056155681610107
118,25,3.896970510482788
119,17,3.841416358947754
120,14,3.7268924713134766
121,16,3.9405360221862793
122,21,3.6659135818481445
123,15,3.780439853668213
124,19,4.13981819152832
125,19,3.879889726638794
126,18,3.7842965126037598
127,22,3.5800180435180664
128,20,3.704343557357788
129,23,3.8633430004119873
130,21,3.7802634239196777
131,17,3.669010639190674
132,23,3.7825374603271484
133,21,3.996450662612915
134,20,3.7504796981811523
135,18,3.9390621185302734
136,25,4.020278692245483
137,24,3.8122212886810303
138,16,3.82489013671875
139,20,3.6401405334472656
140,18,3.9458565711975098
141,23,4.0532824993133545
142,19,4.312155246734619
143,20,3.652761936187744
144,23,3.3950254917144775
145,22,3.674771547317505
146,13,3.897946357727051
147,28,3.9498138427734375
148,19,3.969276189804077
149,16,3.999647378921509
150,25,4.127985715866089
151,16,3.9700381755828857
152,19,3.9677481651306152
153,19,3.9200103282928467
154,19,3.7866954803466797
155,22,3.7253429889678955
156,27,3.742497682571411
157,22,3.697787046432495
158,20,4.055520534515381
159,20,3.998990535736084
160,18,3.77126145362854
161,20,3.9810662269592285
162,26,4.2933349609375
163,22,3.996117115020752
164,22,3.8467893600463867
165,27,3.4410226345062256
166,21,4.004266977310181
167,31,3.622046709060669
168,24,3.893202781677246
169,24,4.007176876068115
170,17,3.941596031188965
171,24,4.111621379852295
172,22,3.9961953163146973
173,21,3.644662618637085
174,21,3.5125880241394043
175,18,3.8708910942077637
176,21,3.8848671913146973
177,24,4.094466209411621
178,22,3.803666353225708
179,27,3.6238815784454346
180,24,3.5703580379486084
181,16,4.064332962036133
182,25,3.8641631603240967
183,23,3.644190549850464
184,23,3.7131731510162354
185,18,3.6087167263031006
186,25,3.318793296813965
187,24,4.006991863250732
188,18,3.702794313430786
189,23,3.682643175125122
190,22,3.5619404315948486
191,20,3.7632107734680176
192,25,3.6346259117126465
193,14,3.802196979522705
194,22,3.5435938835144043
195,18,3.9416019916534424
196,27,3.7033870220184326
197,16,4.011914253234863
198,16,3.8020756244659424
199,24,3.6838364601135254
200,20,3.341348171234131
201,19,3.889000415802002
202,19,3.6494622230529785
203,21,3.553332567214966
204,24,3.6950888633728027
205,20,3.7594635486602783
206,20,3.5954482555389404
207,19,3.3749349117279053
208,18,4.196698904037476
209,22,3.6604807376861572
210,21,3.390355110168457
211,22,3.786314010620117
212,21,3.544445037841797
213,20,3.464195966720581
214,22,3.583770275115967
215,18,3.6531128883361816
216,22,3.6161375045776367
217,21,3.6549770832061768
218,20,3.503296136856079
219,20,3.7351629734039307
220,19,3.5683605670928955
221,21,3.4522340297698975
222,22,3.686608076095581
223,30,3.4596540927886963
224,21,3.4498138427734375
225,20,3.604572296142578
226,25,3.850602388381958
227,12,3.895834445953369
228,19,3.8643620014190674
229,22,3.648175001144409
230,21,3.567263603210449
231,27,3.5091304779052734
232,21,3.645197629928589
233,15,3.484018325805664
234,23,3.594937801361084
235,20,3.594212055206299
236,24,3.8234446048736572
237,32,3.1808154582977295
238,22,3.364879846572876
239,20,3.592235803604126
240,27,3.388345718383789
241,23,3.5409739017486572
242,18,3.4654152393341064
243,16,3.793755054473877
244,22,3.6047403812408447
245,16,3.8160970211029053
246,24,3.466508150100708
247,16,3.9094691276550293
248,27,3.7891757488250732
249,20,3.2585151195526123
250,25,3.4320900440216064
251,25,3.728219509124756
252,16,3.7294557094573975
253,22,3.500143051147461
254,21,3.130974769592285
255,20,3.5291571617126465
256,22,3.8890159130096436
257,22,3.728773593902588
258,22,3.683954954147339
259,19,3.6536648273468018
260,20,3.96891713142395
261,16,3.3647055625915527
