Solution,Power,Latency,Cost
0,862.3215775703442,630185.8173375817,979.141846209542
1,894.2682398361112,553842.0959633695,973.3121718125674
2,1012.3847899579588,285389.201630479,973.3082652150654
3,967.6767831501136,465772.27743918035,970.9952181764057
4,972.6048326934923,332117.0872100225,913.0979264584672
5,1544.1390038450124,89410.05603076876,1120.2926949125954
6,1043.980255419489,308119.769341201,972.376289946526
7,997.458728286675,243787.4803914807,983.7556024412881
8,1745.057793614303,66000.37889962287,1180.2775981473148
9,941.6774008222679,244534.19530227507,1080.51596649183
10,895.3766660702787,492865.3109094766,981.1119988531302
11,1275.8506081969358,123871.07895769343,1065.4817657776282
12,982.6196832996537,221583.21039556345,1088.2847658712792
13,1495.0901473225251,43215.316497672495,1192.6726864919367
14,1204.1903815545015,92920.39267681229,1080.1286990084195
15,1110.028216652722,226173.28368681698,1034.921568117175
16,1346.1908767055481,98918.10593555658,1078.1249932290693
17,1216.0451660481892,226963.74556982578,1030.0819324430665
18,907.4415725331968,302507.5186736141,976.0729724752257
19,1663.4106891235742,23700.53519015932,1232.5845843812147
20,850.6055686591221,432210.4567378847,986.7204561687365
21,795.2401109873399,494832.9504949989,1034.6067205797842
22,1020.8384709503799,133689.04275300083,1040.7927969296172
23,1047.506558412417,230358.83497407855,995.7239528242675
