Solution,Power,Latency,Cost
0,355.26078505436413,347409.90058284125,614.1639245215011
1,495.0752198068657,223810.84681045185,598.7261766586441
2,605.8096558243869,185864.60052870552,613.2856329032829
3,486.91394728688914,178057.51737485992,614.3687454270704
4,545.5895788555696,220269.46993041,596.4449760859839
5,475.08729873693727,186859.36825484908,613.8145896648424
6,418.4365454414723,197376.81588934961,600.912342210859
7,500.74899410745644,254614.34975523865,594.8528204858358
8,461.75594930082633,240829.20424754304,598.4115428023549
9,477.0611444357611,243735.2529851924,595.7767086501495
10,494.3530134079123,279481.99636476726,591.5833470348521
11,511.4030015202933,262357.3823944742,588.2179375864364
12,545.6558839046086,109364.50655456641,627.7014525801629
13,592.7235460660663,22694.11931300438,703.3469456807661
14,586.9868194418509,94537.30163832882,646.7381441810572
15,541.2657328437853,118740.9084673,618.0688177278445
16,799.0256780902048,589.3195204558666,728.1038154842645
17,603.2206641488002,699.3319151840236,741.8287895362587
18,800.9158302191736,490.65241559026964,770.067572135622
19,666.6159211283613,11720.231733671166,697.8826237446755
20,608.0087039851746,26479.77955210708,702.7766609167846
21,711.2515316777295,4968.654260077994,720.326170629721
22,1059.8136349021715,391.3130933765789,792.8317601675
23,635.4382990730229,5440.736094524447,737.6680929202464
24,613.944615861244,81162.4083751422,639.5829524279012
25,552.0116673586823,28098.583610982547,703.6467226770054
26,561.4855583558606,12894.901425215712,740.8609221845054
27,767.1041003273245,562.273526688139,733.494927599389
28,619.8980077619407,25498.01269841183,657.1851619372885
29,525.3648103385933,102830.09799525503,644.7039953066331
30,523.6652328229363,48376.89874808244,677.0497967855257
31,536.9692383379326,65624.8579847436,651.8075327377489
