Solution,Power,Latency,Cost
0,2396.871433118979,559.4889902910704,1429.1448437342685
1,2396.871433118979,559.4889902910704,1429.1448437342685
2,2337.23560017712,550.5150450308599,1440.8903724186437
3,2274.323335669167,589.4139344053899,1470.3554262664659
4,2335.1494925455636,606.9516073093666,1441.4834307385654
5,2384.5561609217007,524.7858099444109,1434.0912185179268
6,2281.8770091339275,538.6960911256967,1441.5068605637878
7,2348.4741652661014,535.9181915076477,1451.9201399685232
8,2326.755151513724,532.3917899225869,1457.7984415245628
9,2334.205357630109,693.0748502549031,1440.4147215934606
