Epoch,Power,Latency,Cost
0.0,957.7568378289515,992250.1507652387,984.0099858170881
0.0,905.386033300715,1140304.1185307438,1000.990687119296
0.0,804.866845120933,436859.13891439134,1049.64516857469
0.0,919.6775096025572,773471.4103644885,993.0759360538894
0.0,2033.1878424494926,688.7977719017055,1269.6674638694465
0.0,952.5469663379848,1710320.6486666885,964.0189586393328
0.0,883.3790662081185,596419.061864993,1037.2267120666384
0.0,789.99217738078,1423954.1926496425,999.207423020757
0.0,833.2966951546096,852085.6680275624,1022.6144618710057
0.0,894.088379859807,1262897.266574793,993.1265655725919
0.0,979.2423190658224,1202782.4453770383,972.727584359538
0.0,953.1177269593557,1565265.7301368476,941.2551663029174
0.0,913.027133348764,619679.7229915179,1011.8541851939526
0.0,809.6471101749355,1022241.5584981825,1013.5050591498617
0.0,752.1109425897081,1293121.6118541965,1033.2646899403612
1.0,808.6377464165084,1700507.8027797958,1018.0013235335467
1.0,851.6082401785573,1047300.4774368576,1021.3174634162946
1.0,924.3513371974695,328852.31361043337,1029.8913517360957
1.0,891.6914191108365,1042778.8377357875,1013.5626271910803
1.0,2033.1878424494926,688.7977719017055,1269.6674638694465
1.0,1817.2141967711473,756.7477988219385,1281.1161410842944
1.0,2012.340818069851,698.3254169022912,1280.8386165322618
1.0,2055.469760837541,664.6715918832347,1280.3054975480363
1.0,919.6775096025572,773471.4103644885,993.0759360538894
1.0,894.088379859807,1262897.266574793,993.1265655725919
1.0,1911.7889012848132,706.170570582812,1298.9444110503334
1.0,847.4327334499978,1365471.8202340542,1013.5604661881692
1.0,2181.276558824058,631.4796320946913,1344.6684129216808
1.0,1026.0225317544757,410375.91118098644,985.9071411819613
1.0,1342.034872944585,213489.06428448652,1141.036274730435
1.0,824.1760646668956,1384890.163798587,1029.4131350912612
1.0,953.1177269593557,1565265.7301368476,941.2551663029174
1.0,760.2852611320052,1233589.8197885475,1075.1887969001
1.0,844.3067865103284,1613613.1268428138,977.2969029791676
1.0,826.2826958002412,472649.74580239254,1021.5062323316153
1.0,957.7568378289515,992250.1507652387,984.0099858170881
1.0,796.1982001403168,1930155.2974803848,1004.7981004107389
1.0,979.2423190658224,1202782.4453770383,972.727584359538
1.0,752.1109425897081,1293121.6118541965,1033.2646899403612
2.0,808.6377464165084,1700507.8027797958,1018.0013235335467
2.0,993.5469481848537,636892.0372458099,1004.5438659603544
2.0,851.6082401785573,1047300.4774368576,1021.3174634162946
2.0,924.3513371974695,328852.31361043337,1029.8913517360957
2.0,891.6914191108365,1042778.8377357875,1013.5626271910803
2.0,958.4349972710769,1354684.8650175799,974.5737652319207
2.0,2104.4234097264907,683.7101771751594,1334.8793326866335
2.0,1095.0016238174503,303829.4026810149,1023.8329229287135
2.0,1336.4516385965255,196446.90817281517,1120.2904713012028
2.0,1911.7889012848132,706.170570582812,1298.9444110503334
2.0,919.6775096025572,773471.4103644885,993.0759360538894
2.0,847.4327334499978,1365471.8202340542,1013.5604661881692
2.0,2181.276558824058,631.4796320946913,1344.6684129216808
2.0,822.7027406116795,1070732.5206052803,1054.7155204119913
2.0,2112.6664983703195,771.2029573303907,1285.1027199696468
2.0,824.1760646668956,1384890.163798587,1029.4131350912612
2.0,953.1177269593557,1565265.7301368476,941.2551663029174
2.0,777.0772400278206,1106682.9127142872,1054.5733634519759
2.0,1026.0225317544757,410375.91118098644,985.9071411819613
2.0,844.3067865103284,1613613.1268428138,977.2969029791676
2.0,826.2826958002412,472649.74580239254,1021.5062323316153
2.0,1072.9675919905485,828150.3061603155,971.95206757381
2.0,979.2423190658224,1202782.4453770383,972.727584359538
2.0,1157.166432069798,515133.5560183601,940.2198891646666
2.0,894.088379859807,1262897.266574793,993.1265655725919
2.0,752.1109425897081,1293121.6118541965,1033.2646899403612
3.0,869.0981272342055,578968.7065035396,1006.1582260077391
3.0,993.5469481848537,636892.0372458099,1004.5438659603544
3.0,2059.532542353985,695.190193183488,1278.8075199947316
3.0,924.3513371974695,328852.31361043337,1029.8913517360957
3.0,1914.2728752702444,630.2881879513864,1295.668174317662
3.0,2132.0469528162107,661.8247449609341,1269.2862463900988
3.0,1157.166432069798,515133.5560183601,940.2198891646666
3.0,1911.7889012848132,706.170570582812,1298.9444110503334
3.0,1079.206911195099,320117.8537979373,1058.0121885151414
3.0,979.2423190658224,1202782.4453770383,972.727584359538
3.0,773.6627056307807,988999.2967484714,972.7467487579049
3.0,2230.340648567721,629.9665577395609,1346.357011012488
3.0,1072.9675919905485,828150.3061603155,971.95206757381
3.0,1336.4516385965255,196446.90817281517,1120.2904713012028
3.0,2350.810438603588,628.5448478783576,1347.165384008234
3.0,1598.1592881840709,26272.911584610352,1217.855029061911
3.0,1051.4058068594036,361232.50224058947,998.6123756861126
3.0,826.2826958002412,472649.74580239254,1021.5062323316153
3.0,953.1177269593557,1565265.7301368476,941.2551663029174
3.0,919.6775096025572,773471.4103644885,993.0759360538894
3.0,752.1109425897081,1293121.6118541965,1033.2646899403612
4.0,2140.358181122559,768.6625620082604,1267.6572501504143
4.0,2212.386109463965,611.4564957458452,1295.7978083675587
4.0,2059.532542353985,695.190193183488,1278.8075199947316
4.0,894.088379859807,1262897.266574793,993.1265655725919
4.0,849.6386349944114,1336727.5920679977,1034.1471892965567
4.0,1922.7845970883488,834.3596063559298,1263.7039776746005
4.0,1911.7889012848132,706.170570582812,1298.9444110503334
4.0,958.4349972710769,1354684.8650175799,974.5737652319207
4.0,1955.7550775756206,660.462065995607,1283.4712041456612
4.0,885.6481048947373,207758.89886310344,1003.3045263071515
4.0,777.0772400278206,1106682.9127142872,1054.5733634519759
4.0,953.1177269593557,1565265.7301368476,941.2551663029174
4.0,1523.6453455912385,73875.03645233162,1224.1879900601405
4.0,1821.4631963033337,62218.43095246958,1168.1577996606386
4.0,756.9801713197317,1367573.999245797,1071.9923347284957
4.0,1157.166432069798,515133.5560183601,940.2198891646666
4.0,1051.4058068594036,361232.50224058947,998.6123756861126
4.0,1598.1592881840709,26272.911584610352,1217.855029061911
4.0,966.9497492863429,686673.1107619647,981.4415474582131
4.0,896.8259619467455,951305.1049784353,996.2567555639009
4.0,813.4480726782759,1368560.6712479738,968.4516475016313
5.0,1821.4631963033337,62218.43095246958,1168.1577996606386
5.0,2059.175409944248,591.6615757901855,1287.678766158747
5.0,2059.532542353985,695.190193183488,1278.8075199947316
5.0,853.1599684933924,1071067.6164858143,990.6126588377213
5.0,1950.3536809455816,671.1215803504442,1308.6960727101205
5.0,1922.7845970883488,834.3596063559298,1263.7039776746005
5.0,849.6386349944114,1336727.5920679977,1034.1471892965567
5.0,1835.988538837397,729.1366288602862,1302.7991610402698
5.0,958.4349972710769,1354684.8650175799,974.5737652319207
5.0,1955.7550775756206,660.462065995607,1283.4712041456612
5.0,885.6481048947373,207758.89886310344,1003.3045263071515
