Solution,Power,Latency,Cost
0,765.230408900607,246.74932236151182,635.4698404113759
1,765.230408900607,246.74932236151182,635.4698404113759
2,722.1914486013849,241.08713960885396,648.5885101611009
3,729.5821830583982,249.3324025266924,640.1827318316994
4,703.562779459028,285.19550947380793,658.6391783139954
5,741.7639756858987,275.7974911658697,630.4710642938632
6,736.1189133402154,288.30148694732856,638.3241370891541
7,707.777446693104,243.22071922514186,658.4919855931244
8,736.4370401477112,269.156988874667,632.6151325722093
9,713.9574886246209,308.1768722247306,641.3574930379159
10,766.324399457992,262.25810377874495,624.3945244506812
11,780.6925960103181,238.797034192779,631.6177894189216
12,704.7799696571524,249.46691659774086,660.6539052457698
13,723.5594514704138,242.58264941174727,648.5391106176389
14,768.9132208262804,238.66427958500273,636.3962268131992
15,740.5126894092332,238.42696738507658,643.843908053228
16,785.103600705422,231.19835604081595,655.5848817199916
17,757.0055988999724,238.64138810890668,642.0517016024714
18,749.5895769603836,238.71900502516812,636.7223794730791
19,748.5844332183925,261.3799013937974,639.6726630798877
20,742.7581709680585,243.71282151140989,641.614132956429
