Solution,Power,Latency,Cost
0,1698.2266905114125,536.474729135731,1192.5200144465198
1,1587.242880449062,568.0917427652122,1202.5109217079817
2,1588.8257590825738,542.7671763631386,1209.0776711644398
3,1594.3424095856774,559.2744775884255,1199.4506843951447
4,1772.9918478948725,899.0545281845123,1136.6612699876669
5,1789.559327936452,1070.248819933884,1130.999296652416
6,1640.977342748125,565.2170780140872,1178.8300438455483
7,1698.2266905114125,536.474729135731,1192.5200144465198
8,1666.2540061016523,687.115928742616,1163.3645085582348
9,1581.5174119578166,549.2313978359992,1221.348405595136
10,1775.7735213869996,562.1534124638729,1156.802255271094
11,1546.8573618209568,564.5890973657017,1220.1933069896206
12,1611.5308905190682,544.2832678255608,1207.8711971998262
13,1681.5293633598928,621.2792520797823,1164.3859500979129
14,1620.2398157273324,604.6979157153737,1175.114523869808
15,1815.8247610256492,853.9736757674668,1131.3182370138788
16,1603.5033818039367,555.1036168823983,1200.6446613613566
17,1628.2553091168552,879.8876850672423,1161.503451551116
18,1822.0683851550762,837.7264705572063,1132.3516747899976
19,1613.9741481328435,542.174130163811,1202.9138561393015
20,1752.7985357655848,900.8585104195993,1137.036103978003
21,1822.0683851550762,837.7264705572063,1132.3516747899976
22,1560.222790817584,577.3789820837543,1192.0589909159357
23,1618.011710867443,551.0137855062216,1198.1229181096376
24,1650.3078843331864,531.2110940659298,1209.1045971212216
25,1770.9194186959023,865.3758059027083,1138.5072465210555
26,1590.396220493609,892.61759836829,1149.090678894808
27,1546.4041889735606,550.1240165035798,1223.9891321822026
28,1839.923867403802,841.7240098938917,1131.9183912298597
29,1761.3418449635979,4247.155843546717,1117.6912005684032
30,1660.5045756428135,1222.1388074146882,1123.4493626945875
31,1586.4489807308955,563.3007444318541,1215.0921880686217
32,1687.0169325196957,553.1548314576031,1183.304079668681
33,1545.535309573599,638.2638827505533,1180.697738497689
34,1663.8045315574618,530.6531017051444,1196.3290678486142
35,1558.7878917099592,658.2775362031208,1178.4794171107571
36,1656.3352379679743,565.2905600361236,1172.9107474089296
37,1654.8081265177966,7594.701823025001,1115.3784719058974
