Solution,Power,Latency,Cost
0,2711.08268439367,396.3508584665358,1691.5360722892913
1,1726.232844836446,310141.6916945021,1189.9499784763677
2,1839.7023505221225,744.6485690625112,1406.6811061179776
3,1898.9125477720854,1071.532003452705,1323.3777808959921
4,1966.0386136571271,588.8739437268564,1466.6258274205093
5,2529.716101783037,493.0253149367185,1473.4636867077575
6,1536.4462955096637,225693.51357481416,1256.0727199223345
7,1941.0143693427349,650.5167277103562,1514.4599872249644
8,2637.558033010995,414.76248285767787,1698.146162506947
9,2137.2723367009366,566.1993799126553,1479.0075102714688
10,1877.4270918315344,31407.726640630874,1369.3531289458203
11,2483.794984674195,444.51525607294536,1584.1245083654828
12,2418.83355659536,928.350395664517,1344.6625882203653
13,2071.1808025816003,908.6682526202294,1395.044448622004
14,1142.8274734970905,533437.6802984332,1134.212562460915
15,2184.6400092681406,750.2897879992747,1403.46523243619
16,2463.807556609045,479.32814768792497,1542.3913052753612
17,2801.66199756908,400.6898618124133,1689.3304140331904
18,1944.7661676142245,689.2048445795031,1428.6312040390876
19,2835.0113812053023,421.08749271213793,1660.246752335576
