Solution,Power,Latency,Cost
0,1300.8186236468962,269219.27249519824,1136.1155063473836
1,1685.3398450956706,185945.2846046248,1236.4223969065004
2,1386.1972179889747,153641.49588980555,1268.4156205304755
3,1599.9836888951702,145225.7684044397,1267.5185482375537
4,1454.0119711382915,171506.1379929966,1237.9637817206096
5,1796.0892821041123,151214.78349220526,1229.2745141787293
6,1739.4246072923286,153551.59962075335,1242.8331074263215
7,1692.846219173498,140538.42475463965,1283.1015675084832
8,1647.8168614204365,170950.22939333803,1246.7255459385854
9,1717.5193976701667,170767.96646901904,1266.1857327047346
10,1401.4566885408417,192902.18392351124,1260.4942366205892
11,1965.4787464118644,131320.50374966953,1287.6035938991563
12,1419.2556381930901,199110.13673448772,1230.3383036442547
13,1921.537649624827,126661.36746069297,1292.9186599015698
14,1839.7719857161414,106121.24151194139,1322.4388891797023
15,1671.628539253437,188414.71764507747,1204.101647828357
16,2035.819315693738,55624.37805401114,1313.5752630677991
17,2015.7495203070835,5566.192781037484,1358.3424921024516
18,2107.0668826232177,12111.503628099405,1349.3386879474551
19,2201.6807481567603,569.0404356300464,1351.6852336528482
20,2141.8836217091784,977.3225863280175,1410.0487644693621
