Solution,Power,Latency,Cost
0,1536.1716458696208,542.5165412140984,916.1984318955614
1,1536.1185000037972,498.5277146755815,917.2518488711506
2,1649.7296494768373,463.2635156165979,923.5585337043109
3,1482.6382031175885,541.7327112773352,925.8540972416232
4,1534.3296183975235,535.3749269919582,917.6602062636942
5,1920.0623696059852,407.4238046769777,2466.798483545282
6,1537.1454424879505,469.9060567123048,917.962182771984
7,1939.0328958044377,411.36331813411897,2466.1967041525395
8,1539.4316777377198,511.6216655977649,916.3256203955796
9,1534.0041246586593,531.4668475457502,944.5196340522069
10,2542.468579956233,453.78774181871205,2463.0543453962778
