Solution,Power,Latency,Cost
0,1784.8073951398962,161333.242251655,1267.2600895528772
1,1832.0089864973982,52932.29364513314,1284.0770083377763
2,2021.6678077574577,22483.015065892545,1322.7833771216078
3,1919.9176763093346,33942.70858586722,1338.0037730870836
4,1936.0531545112776,35834.495742748426,1332.6334388587481
5,1723.4738798550336,37193.567922351285,1304.8472878447915
6,1616.0928164959798,51931.04369642389,1295.208833063935
7,2167.205388322011,20533.333438353617,1326.9608370074318
8,1823.5099203614132,36361.80646812817,1334.109927513659
9,2147.9125802196827,1046.4905976054783,1382.3564272749168
10,2079.9924379107883,628.7690718628511,1408.3004069677174
11,2135.322732193487,1060.1609632452669,1393.4477494298828
12,1999.3185127721686,36958.00753036693,1327.3757589520617
13,2253.632734312204,1080.0692787908015,1377.821664629448
14,2233.199711460475,997.1572457981823,1405.7548579478034
