Solution,Power,Latency,Cost
0,330.0069904936286,554657.7967206235,591.9440005933245
1,1220.0053794867747,700.1571913151972,712.8160968655517
2,385.6144525520852,506824.4240665612,575.2708777180632
3,953.5136136110083,14456.615564439508,737.1052850094259
4,346.38729663972344,693987.4182526494,582.7161447663115
5,635.7919544770325,17683.588836888073,745.9195368657927
6,779.9503120861896,549.3347699152807,756.3077467382705
7,1239.059209080285,551.1779461403155,689.117902868191
8,1005.2562144806896,14072.220001612415,727.7556312613506
9,529.3439733716749,213392.41946812216,648.1857186524251
10,669.8215850519848,113164.7909356846,738.4719517650462
11,608.1554394692754,36154.99336895368,753.273006944755
12,1305.021428689002,496.0874690526667,867.4194005853271
13,409.9065909177991,473333.35760450247,677.6817753478028
14,753.9080873529092,24776.899225400542,737.6241191495093
