Epoch,FrontSize,Time
1,14,2.5117318630218506
2,13,2.0754857063293457
3,14,2.380216360092163
4,11,2.3576464653015137
5,12,2.431885004043579
6,11,2.134641408920288
7,13,2.285367250442505
8,21,2.241863965988159
9,17,2.339747905731201
10,18,2.4635918140411377
11,19,2.1080005168914795
12,14,2.1605937480926514
13,16,2.517941951751709
14,17,2.3852405548095703
15,17,2.2207047939300537
16,13,2.3047237396240234
17,14,2.4441287517547607
18,17,2.0205955505371094
19,16,2.0669538974761963
20,18,2.2108209133148193
21,17,2.3006591796875
22,12,2.3305306434631348
23,13,2.250828981399536
24,12,2.206244468688965
25,22,2.199612855911255
26,13,2.181511402130127
27,13,2.2202556133270264
28,20,2.1894285678863525
29,20,2.1232340335845947
30,16,2.2891199588775635
31,20,2.3060641288757324
32,16,2.2409579753875732
33,15,2.323366641998291
34,13,2.3120923042297363
35,13,2.4220473766326904
36,14,1.92952299118042
37,12,2.13284969329834
38,20,2.1630890369415283
39,14,2.165170907974243
40,15,2.2130541801452637
41,15,2.070674419403076
42,19,2.2224769592285156
43,21,2.181230068206787
44,17,1.9048306941986084
45,14,1.950099229812622
46,17,2.203885316848755
47,21,2.113389730453491
48,11,2.21470046043396
49,18,2.118713140487671
50,12,2.121649980545044
51,17,2.4199719429016113
52,18,2.0989136695861816
53,13,2.329695701599121
54,20,2.226764440536499
55,23,2.101208209991455
56,15,2.172543525695801
57,23,2.2112503051757812
58,20,2.165734052658081
59,19,2.060753583908081
60,16,2.0464982986450195
61,19,2.1475749015808105
62,17,1.999901533126831
63,15,2.093519926071167
64,20,2.0235321521759033
65,25,2.2807507514953613
66,27,2.1365573406219482
67,22,2.101919412612915
68,16,2.182807445526123
69,16,2.1307713985443115
70,20,2.0511810779571533
71,14,2.091292142868042
72,17,2.0243000984191895
73,20,2.1630043983459473
74,20,1.9547533988952637
75,20,2.046220541000366
76,9,2.137112855911255
77,30,2.1909618377685547
78,16,2.1579079627990723
79,17,2.2219789028167725
80,24,1.886281967163086
81,19,2.0176894664764404
82,20,2.03654408454895
83,13,2.025367498397827
84,14,2.1210484504699707
85,19,2.244258165359497
86,14,1.942911148071289
87,20,2.0493252277374268
88,10,2.1504547595977783
89,14,2.113065719604492
90,13,2.4521567821502686
91,21,2.275162696838379
92,24,2.142475128173828
93,17,2.143436908721924
94,21,2.2971644401550293
95,20,2.215463399887085
96,17,2.1949734687805176
97,16,1.961920976638794
98,12,2.0354363918304443
99,25,2.0576634407043457
100,20,2.093238353729248
101,12,2.085238456726074
102,18,2.1797969341278076
103,13,2.0067243576049805
104,21,1.9759409427642822
105,17,2.008619546890259
106,16,2.0880472660064697
107,14,2.136094570159912
108,19,2.1760170459747314
109,21,2.021298885345459
110,24,1.8875536918640137
111,19,2.1223223209381104
112,13,2.1050798892974854
113,14,2.0422492027282715
114,20,2.0839004516601562
115,23,2.1590185165405273
116,20,2.0503602027893066
117,16,2.09401798248291
118,21,2.1580140590667725
119,22,2.2012555599212646
120,12,2.3290717601776123
121,22,2.0778138637542725
122,15,2.096625566482544
123,18,1.9646260738372803
124,21,2.014942169189453
125,20,1.9292888641357422
126,15,2.208738327026367
127,19,2.0190415382385254
128,17,2.0836684703826904
129,17,2.152810573577881
130,16,1.9110357761383057
131,17,1.785203456878662
132,24,2.0693159103393555
133,19,2.050077438354492
134,14,2.0204989910125732
135,20,2.197242259979248
136,18,2.0766143798828125
137,17,2.010563611984253
138,22,2.0409412384033203
139,16,1.8856394290924072
140,17,2.124605417251587
141,20,1.9152112007141113
142,18,1.955012559890747
143,21,1.8139727115631104
144,13,1.8015642166137695
145,23,1.823596715927124
