Epoch,FrontSize,ArchiveSize,Time
1,71,21,6.943201780319214
2,79,29,8.011846780776978
3,88,38,7.564149618148804
4,96,46,6.348633289337158
5,100,50,8.037856817245483
6,100,50,5.852967739105225
7,100,50,6.566463232040405
8,100,50,7.011065244674683
9,100,50,5.666957378387451
10,100,50,6.132617235183716
11,100,50,6.665992498397827
12,100,50,6.814892292022705
13,100,50,5.897570610046387
14,100,50,5.326833009719849
15,100,50,6.928597450256348
16,100,50,8.086613178253174
17,100,50,6.227038383483887
18,100,50,8.285476922988892
19,100,50,8.355012655258179
20,100,50,8.154133796691895
21,100,50,8.67662000656128
22,97,47,6.134138822555542
23,100,50,6.970789432525635
24,100,50,7.295536279678345
25,98,48,7.39933180809021
26,100,50,6.478389501571655
27,100,50,7.938509464263916
28,100,50,6.491109371185303
29,100,50,7.991065263748169
30,100,50,6.6254518032073975
31,100,50,6.034294605255127
32,100,50,5.842129945755005
33,100,50,7.7287397384643555
34,100,50,6.082621335983276
35,100,50,7.390294075012207
36,100,50,6.952534914016724
37,100,50,7.996352672576904
38,100,50,7.701764106750488
39,100,50,7.445777893066406
40,100,50,8.250756740570068
41,100,50,5.9242706298828125
42,99,49,6.578901290893555
43,100,50,6.6469409465789795
44,100,50,5.701358318328857
45,100,50,5.9736833572387695
46,100,50,6.1650941371917725
47,100,50,7.246262073516846
48,100,50,7.059878349304199
49,99,49,8.383655071258545
50,100,50,7.977787494659424
51,100,50,6.968966484069824
52,100,50,8.23133397102356
53,100,50,5.90842604637146
54,100,50,6.060607194900513
55,100,50,7.361547470092773
56,100,50,6.522921800613403
57,100,50,7.9818274974823
58,100,50,7.119274616241455
59,100,50,7.145849227905273
60,100,50,6.496426343917847
61,100,50,6.282845973968506
62,99,49,6.377479553222656
63,100,50,7.0247602462768555
64,100,50,7.634133338928223
65,100,50,7.157867908477783
66,99,49,7.057223081588745
67,100,50,8.329386472702026
68,100,50,7.250400543212891
69,100,50,6.7728893756866455
70,100,50,7.736643314361572
71,97,47,6.614823818206787
72,100,50,6.8250346183776855
73,100,50,7.65158486366272
74,100,50,7.195903778076172
75,100,50,7.37096905708313
76,100,50,7.092895030975342
77,100,50,8.241019487380981
78,98,48,6.911550283432007
79,100,50,7.642580509185791
80,100,50,6.1514732837677
81,100,50,6.54219913482666
82,100,50,6.017079591751099
83,100,50,6.267714500427246
84,100,50,6.32209038734436
85,100,50,5.301379442214966
86,100,50,7.189629793167114
87,100,50,7.229277610778809
88,100,50,6.310659408569336
89,100,50,6.343202829360962
90,100,50,6.639585256576538
91,100,50,6.391517400741577
92,100,50,5.371999025344849
93,100,50,7.591951608657837
94,100,50,7.259120464324951
95,100,50,5.469150543212891
96,100,50,7.687404632568359
97,100,50,6.331260442733765
98,100,50,7.348647117614746
99,100,50,8.249318599700928
100,100,50,7.554739475250244
101,100,50,5.962296962738037
102,100,50,7.024909257888794
103,100,50,6.455263137817383
104,100,50,6.386781930923462
105,83,33,6.615041494369507
106,82,32,7.602985382080078
107,86,36,6.021157264709473
108,89,39,6.485032320022583
109,89,39,6.941241979598999
110,89,39,7.067127466201782
111,91,41,6.358549356460571
112,86,36,7.269311428070068
113,86,36,6.813568830490112
114,92,42,8.407602071762085
115,94,44,7.061103105545044
116,95,45,7.835370063781738
117,97,47,5.953545331954956
118,99,49,5.735973834991455
119,100,50,6.766662359237671
120,100,50,8.453641176223755
121,100,50,8.95105242729187
122,99,49,7.550832748413086
123,100,50,7.471292972564697
124,100,50,8.235298871994019
125,99,49,9.453574895858765
126,100,50,9.539003849029541
127,100,50,7.079943895339966
128,100,50,8.43232274055481
129,100,50,6.951027154922485
130,100,50,8.309989213943481
131,100,50,6.646261692047119
132,100,50,5.885974168777466
133,100,50,5.74652624130249
134,100,50,5.980301141738892
135,100,50,7.561502695083618
136,100,50,5.994756460189819
137,100,50,7.229341506958008
138,100,50,6.861950397491455
139,100,50,6.131945848464966
140,100,50,7.002081871032715
141,100,50,9.181056499481201
142,99,49,6.635886907577515
143,100,50,7.033612012863159
144,100,50,7.236591100692749
145,100,50,6.196184873580933
146,98,48,8.677388906478882
147,100,50,8.818559885025024
148,100,50,7.822656869888306
149,100,50,7.360630035400391
150,100,50,6.7867913246154785
151,98,48,7.2561423778533936
152,99,49,6.775266170501709
153,99,49,6.641024112701416
154,97,47,6.435259103775024
155,98,48,8.590729475021362
156,99,49,6.777087926864624
157,100,50,6.004458904266357
158,100,50,6.973923921585083
159,99,49,6.98896861076355
160,100,50,8.133488178253174
161,100,50,6.456971883773804
162,100,50,8.36429214477539
163,100,50,9.037494659423828
164,100,50,9.054784536361694
165,99,49,9.262948274612427
166,100,50,8.19834041595459
167,100,50,8.491300344467163
168,96,46,7.908787727355957
169,97,47,5.753488063812256
170,98,48,6.7179436683654785
171,97,47,6.135782241821289
172,100,50,6.0185418128967285
173,100,50,5.770822048187256
174,100,50,5.972684621810913
175,100,50,6.107680320739746
176,100,50,6.054622650146484
177,100,50,5.900641441345215
177,100,50,1253.2908437252045
