Solution,Power,Latency,Cost
0,1551.884177820011,279217.4834394217,1282.4322944630485
1,1693.5064216445971,261445.29338865887,1332.9754537098263
2,1402.9897105843042,430573.3402278465,1214.0219500257972
3,2386.4404449024855,62196.16465072387,1508.5593660774032
4,1339.704277232201,450413.0383645355,1213.6390355618119
5,1594.0347519325974,321738.26560889184,1255.111425603938
6,1520.8036531559048,443323.3721219623,1199.1299308238656
7,1468.1897077615185,372512.5853277804,1212.9597580240736
8,1854.2167199135552,101352.90170959943,1362.6483957844212
9,1773.7054325464853,233360.83620647274,1331.0896331065717
10,1333.2075622183806,429069.51099974563,1220.8275096742593
11,1300.1821124251846,447755.42525207775,1244.8538116747518
12,1789.8602397523632,203977.05564086977,1353.1330053217011
13,1605.6096381824836,705236.6962086171,1188.366869475417
14,2059.3610579492934,67536.96245329351,1406.0550618246662
15,1450.2534131423495,386255.0581720216,1203.752771868022
16,1561.2367864075525,374773.03514119086,1212.040199212815
17,1859.2909033288934,168998.82452722348,1358.5039828489098
18,2405.171285979603,57152.42554137568,1479.625500026685
19,1333.1087456786183,453883.0452082252,1202.4227736587038
20,1421.572244572099,340677.5020744696,1270.253271598348
21,1424.0192145038777,414733.1469812727,1222.515647582338
22,2216.5982863566046,318553.1421470608,1239.4230182102033
23,1386.383232349385,495327.35534688015,1193.474234727056
24,1347.7105870173382,373979.2735942695,1236.2109163077039
