Solution,Power,Latency,Cost
0,738.8575781046123,164714.81116194648,764.3248070273836
1,738.670043613394,165373.35944815955,758.9007605920192
2,1296.815139659447,479.95441653255773,1021.1024018668165
3,891.6052165640695,57407.69877904147,885.5012367500618
4,1414.6988146505748,606.0895067096193,1004.8648972035357
5,1762.5904857123098,321.24852566348494,1155.5681431274818
6,1761.2040442892944,295.53353086823125,1178.0125483863435
7,1434.0513315899786,603.5361833335979,1000.0791868329435
8,1529.8849399169073,395.659770334804,1045.0482838955054
9,1771.1444253306029,319.38055845376783,1154.9551760994264
10,1071.0644599128248,26156.34229328568,914.6465027405112
11,1281.1826712226932,442.6782785834972,1051.3038206154085
12,1415.8208921977282,435.4469886824596,1065.5647531460127
13,1124.3504505487101,10827.663536160428,966.4461922968504
14,1219.275503457785,619.4450773111548,992.5417002780389
15,1469.5128651027396,390.4402428800789,1114.7366585868037
16,1816.1011328874952,285.2121947743961,1188.0312309436174
17,1955.4075189436146,280.7874492611252,1193.7319810342242
18,1524.7139122393248,401.14381164038775,1107.6051504897616
19,1258.8412804766517,10068.434050498005,979.2735354029145
20,1829.6562285189723,284.1770251780623,1184.4999509316847
21,1169.975812491097,488.2388169510288,1018.6360045471497
22,1501.163888565909,355.2744123230453,1129.4878267855242
23,1911.2077328496134,306.09012677666107,1157.9517075701558
24,1754.8359692612235,282.67987194782023,1190.3534636650518
25,1560.4494116225947,337.92052409560876,1053.6056366326648
