Solution,Power,Latency,Cost
0,3094.159565962994,1041.1718558483738,1963.2106492027658
1,3394.2861696212435,1088.6610791395449,1913.6308751467302
2,3120.710531734818,1173.9619449660993,1912.5441548666572
3,3068.1275363255963,1048.423790384479,1967.6200688375995
4,3040.4286318498025,1074.136861708872,1984.626146975885
5,3170.3505752713368,1032.7442944382174,1960.7285091723452
6,3138.7832856543378,1064.979733810359,1955.3792347679966
7,3046.3514712303345,1021.6965896313678,1972.992261490926
8,3020.6284328265456,1203.9784958687594,1930.851302764376
9,2999.745395577749,1092.6481944943425,2034.0354883964803
10,3239.3118825846004,1020.3442718680196,1960.440463883155
11,3216.2373385539745,1010.7603055515692,1965.8424281603104
12,2995.9090108130904,1174.782929051184,2030.7857585662155
13,3401.435744500832,1044.2122764336843,1944.6531548978392
14,3122.632918743458,1143.3744737079173,1931.5419584018566
15,3235.877096784551,1048.4385859658269,1944.7849410004783
16,3068.8614089477037,1155.0993564193434,1926.5580554952533
17,2954.6743137025187,1420.9918496332132,1899.6712307023026
18,3059.028661391976,1200.5479592152153,1910.4296255442364
19,3518.751803513675,1050.591007651381,1926.6930860300033
20,3143.0106495998125,1120.0816482660175,1932.8905441836941
21,3035.298038266617,1218.384811018155,1901.190155353453
22,2998.7081058365184,1095.696701155624,2032.5163655496772
23,3063.6739398877644,1153.74487561861,1932.1311231558388
24,2999.5097102914615,1259.8230303502955,1919.5652626109675
25,3035.631376560568,1127.1447684599882,1946.812128436929
26,3056.226514553344,1019.0058197792763,1983.7330193090995
27,3030.1695306249694,1090.3195650856387,1955.142165720959
28,3214.572505579945,1035.246125735483,1957.391323963238
29,3132.6635131012463,1117.7139836592337,1943.4389036432904
30,2999.830517615267,1259.755099694243,1920.4396735481348
31,3158.864765753801,1187.1064947782406,1908.3016236843123
32,3138.5015161841966,1028.362953226265,1962.0301992259228
33,3023.4889831099244,1166.6662846799647,1933.3764743381817
34,3370.666693143142,1052.2301340059187,1940.9351763732102
35,3000.8808189761194,1260.8767524428354,1912.195308296033
36,3325.3652740342686,1104.008534491358,1932.8596646614378
37,3371.979054948523,1060.3793108947043,1937.899022006577
38,3067.6344307335257,1071.0575220048659,1957.7854031058891
39,3645.065205425635,1217.4700741196416,1901.0768006802903
40,3258.814608628383,1039.9054532104815,1956.1162911163951
41,3365.443792769409,1099.1868692615058,1940.3295982582797
42,3764.0791735308308,1152.1689154197245,1906.5302123370388
43,3111.0645166635995,1085.0942684981662,1950.5607539524349
44,3180.8765568658027,1160.8372544368262,1909.178979332058
