Solution,Power,Latency,Cost
0,154.16497376906793,6227.51901050573,321.83000090418074
1,284.17019825826117,164.87063713457292,396.1332189989019
2,163.2726292329873,3474.411813279254,319.9360213153719
3,166.7790975642659,2659.89140247339,334.8648421426797
4,181.44460114496343,2579.8723448137775,339.77198454150886
5,238.53172026022935,251.33343449851262,339.66876110395435
6,267.7376696287508,179.04230853328926,398.2850657015607
7,171.80575962841587,3381.6902147714,326.82035617063707
8,136.01867247537498,8897.187349108883,314.4424787194207
9,157.51283639493192,7206.618579794387,321.5371413822595
10,220.72818969740248,303.814226292214,368.8621777193426
11,158.49593392638948,5769.430249294784,322.8964170361766
12,165.07239316391346,8202.322266284302,301.92266311598945
13,160.5055992940854,3400.3898421121203,338.8388528616078
14,131.65079147230546,1002.8061245582572,340.6642980543987
15,193.3725456871646,2143.4552684559794,327.79761473667446
16,179.30406925735866,3133.2391984596607,311.941946175255
17,242.85303652075729,188.3505306844892,395.19631094174986
18,125.9893746840774,8066.652654460339,336.6059645482453
19,249.28507118587413,515.6625562003042,327.27277284410803
20,166.39232318480035,5987.5959541872735,318.2957078772112
21,212.59455300442175,1309.0024310727813,336.0330453838202
22,269.02522214334715,169.2697796353741,386.22240116164767
23,232.8885075135345,189.764338290868,361.0717024305077
24,170.73752792663836,4303.386281493322,315.1878585932799
25,255.14117106734432,183.44701311006474,378.5266794729999
26,175.41387301020913,3892.661942524368,312.0343999542454
27,286.1352533356207,172.57070370374043,383.08454918034323
28,186.77525227731599,2050.874851736875,334.2489616298248
