Solution,Power,Latency,Cost
0,711.0446053535051,1955419.203074685,726.7767459553943
1,1352.4000642656947,2652.502794522111,986.7832786459429
2,628.3102874129826,376438.00884862687,833.4556084143245
3,747.3679050319918,56594.67363400316,834.0557532673223
4,775.1471157442879,61003.59127545198,829.5898763707726
5,791.3289734891607,268112.24312747986,793.2362903374325
6,744.7004633370532,64120.46354134873,818.9776226818886
7,698.9867051644694,62224.06843095343,852.9066633413549
8,789.6521945133122,64009.63238572245,820.5005750045956
9,909.6125077948817,518959.28196583345,749.3624538729548
10,684.7710619532505,606055.2740759107,760.3164839666832
11,729.5248629637864,52462.284943097475,837.7677562479652
12,849.2151092483548,62241.66090703925,824.3951137222125
13,879.1577727092312,36766.29884627797,872.6952785581883
14,753.5974051209624,72960.1852722867,807.2464766310014
15,667.9530771686142,112591.78187566287,822.9381889869118
16,789.1678741556019,39635.01956846193,862.6991758898714
17,636.4655614262124,79738.74399022538,831.8410688220927
18,1370.703208822962,25929.417021559024,956.5360696802996
19,760.4719022205387,62656.17042421299,821.1115420132894
20,629.1426776923277,124936.7041278026,804.284890886235
21,974.3921054079249,35793.71544008364,870.5789265892719
