Solution,Power,Latency,Cost
0,5102.252570770412,1510.1223149901355,1965.8925011676326
1,3631.583306791757,170845.4769088991,1898.8692953229304
2,4077.342284656533,1367.6127974038172,2063.618931123535
3,3520.272117654155,2541.6590638876964,1932.0623491956637
4,5677.499325382871,115919.86359970631,1922.2148380524918
5,1901.8158329914247,3398199.0912185395,1561.6785992678558
6,2966.9090044057034,336821.5438950104,1830.7556913241322
7,6071.355617255851,47449.700213893695,1928.3862149556264
8,1734.9147564126629,3967677.97184403,1584.447047882008
9,1695.99908325487,3878716.669438301,1640.8244056034084
10,3795.4747862448394,1450.4179590456342,2079.069379508138
11,1814.8402003227009,3243579.32085165,1650.6862702237636
12,1747.4380668366373,3370382.2286349684,1650.127840633985
13,2115.9478189600813,2518277.0221477365,1683.3076302171253
14,2091.5425813732113,2209897.623867573,1828.7578373017288
15,5261.991555228174,1757.4336362437732,1953.8847026509884
16,1866.3566385047056,2574037.3078484805,1626.6680208673322
