Epoch,FrontSize,Time
1,22,17.309738159179688
2,24,14.911009550094604
3,24,13.479658603668213
4,21,13.026951789855957
5,25,12.718806028366089
6,27,13.877246141433716
7,18,15.124603033065796
8,22,14.606344938278198
9,19,14.847949504852295
10,14,15.662494659423828
11,14,14.921777248382568
12,14,14.846784830093384
13,19,14.834119319915771
14,15,14.69168758392334
15,16,14.129287481307983
16,23,15.886398553848267
17,16,14.644721984863281
18,19,14.521719694137573
19,14,14.950520038604736
20,12,15.31680154800415
21,14,14.439762592315674
22,25,15.055527448654175
23,20,15.634612321853638
24,24,15.705758810043335
25,7,15.224685192108154
26,13,14.21945333480835
27,18,15.628401517868042
28,22,15.072951316833496
29,17,15.870597839355469
30,24,14.194969892501831
31,18,14.31709098815918
32,14,14.782955169677734
33,35,14.660760879516602
34,16,14.522547245025635
35,19,14.139572858810425
36,22,15.201291799545288
37,21,14.552517652511597
38,20,14.305139303207397
39,29,14.71480679512024
40,16,14.358345985412598
41,12,15.37695574760437
42,23,14.716734886169434
43,16,15.254777669906616
44,15,14.831378698348999
45,15,15.460882663726807
46,19,14.6044020652771
47,15,15.001811504364014
48,18,14.924652814865112
49,24,14.55335283279419
50,27,14.878438472747803
51,25,13.983899593353271
52,13,15.2920081615448
53,28,15.511473417282104
54,21,15.079710483551025
55,16,15.398588180541992
56,20,14.988319396972656
57,12,14.833814859390259
58,11,15.350968837738037
59,22,15.1770339012146
60,19,14.704281330108643
61,14,14.710793018341064
62,19,14.321393251419067
63,20,15.230037689208984
64,16,15.818528652191162
65,24,14.08417534828186
66,19,13.927779197692871
67,22,14.750080347061157
68,18,15.586036205291748
69,20,14.598877429962158
70,9,15.195867538452148
71,7,14.199134588241577
72,9,15.8459153175354
73,21,13.94480848312378
74,14,14.511237144470215
75,19,14.8495614528656
76,16,14.734588384628296
77,18,14.57469916343689
78,20,15.18077278137207
79,13,14.925092220306396
80,16,15.002673149108887
81,23,14.45358681678772
82,22,14.99893045425415
83,15,15.152719020843506
84,23,14.179689407348633
85,22,14.196756362915039
86,16,14.9497971534729
87,30,14.147402286529541
88,16,14.562976121902466
89,17,14.92561674118042
90,18,14.707579612731934
91,13,15.193347692489624
92,14,15.019377946853638
93,17,14.810611009597778
94,22,14.620662450790405
95,12,14.29762578010559
96,21,15.260227680206299
97,13,15.202633142471313
98,20,15.25450873374939
99,19,14.138169288635254
100,15,15.392437219619751
101,13,14.922316789627075
102,21,14.991819381713867
103,21,14.127217769622803
104,16,14.87938404083252
105,22,14.317644596099854
106,20,14.966917753219604
107,25,14.093308687210083
108,19,14.348276138305664
109,12,14.933488130569458
110,21,14.842498540878296
111,29,14.543872117996216
112,18,15.358302354812622
113,22,14.68294882774353
114,15,14.851391792297363
115,20,15.191633224487305
116,32,14.405136346817017
117,32,14.65624713897705
118,18,15.177672147750854
119,15,14.790446996688843
120,16,15.481950044631958
121,17,15.053278923034668
122,23,14.411173105239868
123,11,15.122907400131226
124,14,14.571724891662598
125,14,14.847289800643921
126,20,14.595397710800171
127,14,15.131744623184204
128,26,15.673306703567505
129,14,15.360949993133545
130,17,15.036224365234375
131,19,14.331295251846313
132,26,13.88509464263916
133,20,13.707231283187866
134,22,14.70646619796753
135,28,14.859022378921509
136,22,15.143530130386353
137,21,14.939487934112549
138,21,15.190908193588257
139,18,14.852499723434448
140,21,14.950263261795044
141,14,15.236628532409668
142,13,14.268584728240967
143,16,15.75792908668518
144,14,15.108084201812744
145,20,15.02565884590149
146,20,14.681711673736572
147,17,15.606640338897705
148,11,14.766432285308838
149,17,15.025842666625977
150,22,14.487950325012207
151,18,15.104070901870728
152,21,15.152949094772339
152,21,2259.6323158740997
