Solution,Power,Latency,Cost
0,2408.488356423846,597.2454915630636,1744.558462711199
1,2408.488356423846,597.2454915630636,1744.558462711199
2,2356.2373573691425,576.9184382142336,1775.1308590297401
3,2433.171709857903,547.9361991042913,1755.0354216129256
4,2409.236467737632,554.5000937744334,1753.8149860728527
5,2358.5246438314553,605.8147242663201,1747.4275563461424
6,2420.2507104808956,564.4886709121528,1747.7530362833825
7,2431.435050546735,552.8561793372991,1743.8233129075068
8,2342.063307004634,589.1210255007766,1760.3496340849804
9,2391.033373035877,604.2730520845172,1737.3677733575582
10,2344.0221501211036,579.7798444183935,1760.9173040241858
11,2438.119322978973,603.818081566076,1743.5131474465072
12,2411.1717243694,598.3922099840395,1744.4604343870576
13,2442.5626248757535,545.209844596327,1750.1713114421073
14,2362.837318948013,554.9508788390299,1749.0652115077614
15,2404.996065844251,554.2311405774349,1773.3733769357366
16,2440.0920514720297,555.3686286246216,1734.134705135984
17,2357.620929380507,598.5295397073013,1753.1268927903732
18,2358.0839186637227,632.3612221323053,1746.150746753656
19,2438.3916346590627,543.2807142017797,1751.147858832137
20,2358.1346196809527,606.7447634901857,1751.4027780910403
