Solution,Power,Latency,Cost
0,809.6862804848254,345.39160164850955,641.0335082458125
1,809.6862804848254,345.39160164850955,641.0335082458125
2,733.6807213283598,305.39707528264125,656.2057481614569
3,727.517323257439,241.38977623613286,663.5462187456683
4,843.1674442653264,252.78160292461158,643.4715317351033
5,742.0709668257296,234.67671471313298,655.3562089609286
6,754.6901155177396,224.45559711289502,654.3051900572589
7,766.1911036166064,235.97044473472204,651.443240974483
8,750.6636558049796,263.00103904147574,646.8133111606869
9,761.5609967270046,238.4355438449659,647.749740508053
10,764.332441551743,289.436667135143,641.8989134185533
11,742.8223903177909,303.44007251467633,650.6443292002818
12,749.6993121027422,274.7316909842847,649.9273625040123
13,773.9612798248587,253.2574121619688,643.0250044581617
14,859.813057285644,319.57281728256106,640.3172740386033
15,823.9351797914826,229.7183691472654,652.8610040778842
16,770.6052817062771,249.12332579065648,646.1558925635079
17,774.4945283036081,238.5095836279706,646.9960589177163
18,790.4724907298946,236.84827299141077,649.8081507313781
