Solution,Power,Latency,Cost
0,358.5469858442087,22329.149381540232,303.7804929045739
1,311.7076829774573,144299.13723838824,252.99364115411396
2,217.4360394127524,3436.0078851631115,325.83755993959016
3,476.9662740913755,141.01261736673396,441.1234391876379
4,295.62608912298145,2743.421023895593,351.58325949847796
5,505.96129971159763,228.2820934488161,304.1405846687863
6,289.03135482275434,287.4261130085973,384.7480846621372
7,198.51334943283493,293.0251663959772,385.40801898063984
8,229.62435861061897,2559.5235455429206,363.15344312282747
9,356.9978196678486,267.11172642961947,362.36057832038995
10,504.4534394664047,265.93170624755896,355.34925155187653
11,118.66578760703935,524850.4727133991,151.03616407183128
12,425.78223285254904,182.8031430643012,378.6584116559628
13,106.4403207646117,759844.4064108304,145.1045231658413
14,162.59672376450797,101779.70810294167,294.2386395011358
15,176.6624379901593,232300.0267372328,148.72893967604665
16,123.20205539947274,532506.5974289073,150.14236843621129
17,551.3545970313719,178.83685463144053,346.701354808021
18,158.38201576364466,25994.74945296209,329.8938907639181
19,191.33250870803857,94484.10754596276,290.7525250833067
20,303.1317009035517,29635.855743887678,307.5048502071417
21,151.22582588434068,22696.174766857937,351.0009274527523
22,182.86285698611997,133376.922338399,259.6909472048815
23,128.27023820341392,84730.12466069532,339.4240613667032
24,194.23603520288844,195155.86310128722,147.1459560967189
25,135.11521358600933,314823.82899499673,151.36396079101334
26,120.5522904494835,69670.57930346858,343.03160090506753
27,147.17272779769024,420202.72465119197,150.37653194985907
28,173.75865231843628,380168.48051350424,149.08323598235017
29,123.88560413936652,294836.7792113625,305.09065252776776
30,107.52292430112223,117320.56983554272,338.09668411177296
31,137.00219712825287,81769.07652358736,331.0134588525806
32,156.39218606590418,201375.43387925086,283.53759242620697
33,93.48673659781564,1771498.4250797203,148.35211134372497
34,137.69490307214681,52334.55625362309,324.33776131446547
35,214.14150000484597,92988.38668612266,297.088293110401
36,107.55540447049687,1169676.6567072223,142.18009195502017
37,143.0659065650524,267076.9278543114,275.73309488411905
38,135.70239598362784,458486.22400049126,148.85000096914362
39,122.39747861255584,663923.0979291142,147.44466608373202
40,117.7534019514404,699617.7008707077,188.00866605082044
41,127.43407386868529,151598.54079358105,318.8240925735216
42,138.24221749138508,47330.74630622455,297.4064470630394
43,126.33179764471384,575177.5551238932,149.35339100055066
44,128.01937019105273,568965.1952681232,149.5845674822587
45,101.05699437606181,1187024.7273824895,144.71402321898216
46,131.3557872235632,118245.05030725861,313.3139536742114
47,130.22419168955994,387195.8754757691,151.50110843111096
48,134.0576331853902,408366.6932619069,151.39827564638404
