Solution,Power,Latency,Cost
0,2940.1797004445552,699.4345658076433,1975.70515114851
1,2940.1797004445552,699.4345658076433,1975.70515114851
2,2958.759969901306,687.2958365552324,1956.6429160102882
3,2948.2176340430005,677.967826486237,1975.8740411015601
4,3006.233498345187,660.3784393121701,1967.1227416025663
5,3049.4133963681334,653.9351333217023,1971.742156584323
6,2990.9394338730085,646.5183606490854,1973.233556542432
7,2884.065245730061,716.0585867808859,1962.5163937246705
8,2968.3556757088754,673.8544930498252,1994.801705702044
9,2977.7375885885126,661.4137421688469,1981.1656849678636
10,3024.3310870226637,761.5795201814233,1951.6299479879267
11,3079.6429284429955,680.2714881610957,1958.6821698389012
