Solution,Power,Latency,Cost
0,2402.0240758730256,569.2953911903884,1750.6759824117607
1,2402.0240758730256,569.2953911903884,1750.6759824117607
2,2455.4824024724153,563.1451680786325,1774.7366087644693
3,2458.3146652336604,555.5234328719046,1762.60842176913
4,2347.5084205217504,576.2451086546168,1760.9823851268275
5,2373.1422511073683,571.6154969270698,1760.2959481088772
6,2340.32616656463,579.4572153940326,1760.9637303623124
7,2384.4146694376,564.6334313818792,1765.9721124041764
8,2382.6009291834475,564.3128636003288,1772.6601043860592
9,2385.5321104780155,570.6817312205756,1750.8142442185087
10,2372.5830930569296,584.5451586148255,1738.8785601898865
11,2347.5084205217504,576.2451086546168,1760.9823851268275
12,2409.8033029994485,565.0013631755572,1758.150923334956
13,2321.497594939178,798.5268735257673,1752.8144024909093
14,2372.9285469633246,564.892138844225,1760.7411232916895
