Solution,Power,Latency,Cost
0,1889.3337021321793,337901.6763273275,1346.8406672139342
1,2119.364607986804,142836.94993873185,1430.251389074601
2,2158.373403187037,155202.01849960457,1395.7444176051981
3,2122.4799470509856,127472.34722329599,1417.6705710741567
4,2211.390538564051,82116.32149659291,1418.7213121836144
5,2186.561040266374,16379.893561641831,1449.6937155372636
6,2197.2011362007465,88426.1332392143,1408.2043655343455
7,2177.31904597544,88255.12515182032,1430.82984285403
8,2108.6437039307643,128541.1824264722,1431.125084685659
9,2196.8537747386617,99133.40314552237,1423.0985213597664
10,2069.329539755133,189085.4103652966,1402.6875577088126
11,2197.3256751871113,131840.0518384173,1395.8319627157105
12,2175.0913854215505,23523.93392280972,1467.6981993339566
13,2123.349244335135,121737.72570549039,1395.9448767645085
14,2167.731137764879,100648.37849228928,1406.1221752997067
15,2437.276066155758,1070.0994999187465,1477.16066707331
16,2213.4743108904113,5569.726493132357,1468.9118096201084
17,2158.7583111026825,28352.45499781602,1447.0141234859402
18,2229.760580606555,14689.669903766788,1465.540484353392
19,2364.1651831095273,21831.91883279792,1445.1005513035925
20,2137.8694930110632,33874.1261757996,1451.2258590856347
21,2275.985872262574,2555.1599462759796,1520.5723022865177
22,2101.4864910556685,331268.562273349,1348.157382953892
