Epoch,FrontSize,Time
1,17,11.372920513153076
2,26,11.20992660522461
3,23,11.354346990585327
4,28,11.52310824394226
5,29,11.092031240463257
6,30,10.564813613891602
7,27,10.148201942443848
8,28,10.9012610912323
9,26,9.712918519973755
10,26,9.562687873840332
11,18,9.498993635177612
12,21,9.811445713043213
13,23,11.345800876617432
14,25,10.785152673721313
15,20,10.943760871887207
16,19,11.701217651367188
17,22,12.48920726776123
18,20,12.62472915649414
19,19,11.757260799407959
20,20,11.381762266159058
21,17,10.05800461769104
22,20,11.94019103050232
23,24,11.825318813323975
24,18,13.296824216842651
25,18,10.997939348220825
26,17,11.146697044372559
27,15,11.827713251113892
28,21,12.79525375366211
29,19,13.256043910980225
30,25,11.652966976165771
31,21,10.97465181350708
32,25,10.535215139389038
33,22,10.18456482887268
34,17,12.080320119857788
35,20,11.845539808273315
36,21,11.464090824127197
37,20,11.178998470306396
38,17,12.207923173904419
39,20,11.564057350158691
40,20,11.559778690338135
41,23,12.548853397369385
42,19,11.382214307785034
43,23,12.84705662727356
44,21,11.402320146560669
45,23,12.119633674621582
46,24,12.414558410644531
47,24,12.315485000610352
48,26,12.42846965789795
49,23,12.897589445114136
50,18,11.704297542572021
51,18,12.123600482940674
52,24,12.045000553131104
53,26,11.889117240905762
54,26,11.645078897476196
55,26,11.909656524658203
56,26,12.290168046951294
57,26,12.252619743347168
58,25,12.557692050933838
59,22,11.943798065185547
60,22,11.713580131530762
61,26,12.89105772972107
62,24,12.965252161026001
63,24,12.983888626098633
64,23,12.379462003707886
65,21,12.319879531860352
66,20,11.517251968383789
67,21,12.52596402168274
68,19,12.204617023468018
69,23,12.630112409591675
70,21,12.130645275115967
71,18,11.710698366165161
72,16,12.490375518798828
73,15,11.833616971969604
74,12,11.095703601837158
75,10,11.933638572692871
76,23,11.437994003295898
77,21,11.637444734573364
78,21,12.931341171264648
79,21,11.073580980300903
80,17,11.593751430511475
81,16,12.703298807144165
82,16,11.99450969696045
83,15,11.89343786239624
84,18,12.060914993286133
85,23,12.147242546081543
86,23,11.95774531364441
87,29,12.246568441390991
88,33,13.207303285598755
89,26,12.110562562942505
90,33,11.64471697807312
91,31,11.810586929321289
92,28,11.687963008880615
93,25,11.908593654632568
94,26,11.491957187652588
95,23,11.18444037437439
96,25,12.511273384094238
97,23,11.721988677978516
98,22,11.98475694656372
99,29,12.150048971176147
100,23,12.394140481948853
101,26,12.725717067718506
102,22,12.618391036987305
103,25,11.92436671257019
104,25,11.799247026443481
105,24,11.572853565216064
106,24,12.224098443984985
107,29,11.661319255828857
108,29,11.931011199951172
109,29,12.337164878845215
110,27,12.471574783325195
111,28,11.571870565414429
112,25,11.523970365524292
113,25,11.44419002532959
114,25,11.787334442138672
115,22,11.996426343917847
116,23,12.235196113586426
117,32,12.856525659561157
118,29,12.403057098388672
119,25,12.679309129714966
120,28,11.790185928344727
121,29,12.210198163986206
122,25,11.935115814208984
123,24,12.032095432281494
124,23,11.908405065536499
125,23,11.70705795288086
126,24,12.43030047416687
127,24,12.338281393051147
128,26,13.142328023910522
129,23,11.856796264648438
130,27,12.391139030456543
131,26,12.543038845062256
132,27,13.283666849136353
133,26,12.481191873550415
134,28,13.079928874969482
135,26,13.334089994430542
136,22,12.83307409286499
137,23,12.336148262023926
138,27,14.170183658599854
139,25,13.149381160736084
140,23,12.630752325057983
141,23,12.107973098754883
142,23,12.699992179870605
143,18,11.693651676177979
144,18,12.208458185195923
145,22,13.507917642593384
146,23,13.042003870010376
147,21,12.167639970779419
148,23,12.302896976470947
149,21,12.801839351654053
150,21,13.088911771774292
151,20,13.705501317977905
152,19,12.09777045249939
153,19,12.427785396575928
154,19,12.526878595352173
155,22,13.121230602264404
156,23,13.210384368896484
157,20,12.701316595077515
158,22,12.691612005233765
159,22,11.976492404937744
160,21,12.907190561294556
161,24,14.457934856414795
162,24,12.389605283737183
163,25,13.62907600402832
164,24,13.11163067817688
165,22,13.467339515686035
166,23,12.94753646850586
166,23,2008.2696268558502
