Solution,Power,Latency,Cost
0,2924.5175382963403,725.0273727577555,1923.2226615344205
1,2924.5175382963403,725.0273727577555,1923.2226615344205
2,2919.886502537776,735.8705698888597,1917.1188479682214
3,2830.5787968959876,741.0824181509172,1913.1475178775925
4,2799.999180763051,774.6452888795726,1900.604230074334
5,2890.0409413899074,715.1811477905527,1925.2408461214695
6,2932.0550900620847,729.0336199413168,1920.1495226365412
7,2780.791317892804,763.3241822077695,1910.255608071901
8,2772.24295265158,755.9391685084225,1935.042359183952
9,2760.612574352039,761.906446058358,1915.744392006534
10,2890.1790616490107,742.4242871332386,1909.2812616495803
11,2707.788284090836,823.2721821613525,1911.1386222261538
12,2802.371615196942,780.1624837381943,1898.6177227182418
13,2888.267068967344,764.2818540087164,1894.7034492976936
14,2859.046271213431,741.5963895684879,1910.6949188850406
15,2822.9992092610673,725.8253362362974,1921.809952463073
16,2903.561291762399,720.9143309840177,1923.2535362070778
17,2799.5410508335967,730.4668217495301,1918.858987509671
18,2859.9739176148605,739.7118351781052,1915.491547363982
19,2849.9111911074547,750.215302175481,1912.827417079801
