Solution,Power,Latency,Cost
0,1997.8393727321925,552.4368793847452,1525.311248115156
1,2014.0994365237818,521.5732402101597,1535.145629068684
2,2132.186046749625,515.89865769491,1528.369767812645
3,2014.0000599749335,522.564387963494,1520.3629017796347
4,2046.7394208335256,532.4053147985962,1502.036162973771
5,2112.1326198526976,591.7884722157494,1497.9111028564816
6,2137.8968336218104,517.5048239677822,1515.0010121303183
7,2106.317764942863,524.8514144728326,1511.4018125903926
8,2030.3881742925314,525.2515788013277,1509.860695763739
9,2074.277397471987,520.5780872370253,1518.1618168425214
10,2064.50136382474,523.5021809312461,1517.03969909012
11,2019.330648036981,614.0614661054174,1510.4201779421494
12,2088.955218757765,526.1939832141937,1506.1451087966825
