Solution,Power,Latency,Cost
0,839.1314768064962,779354.3482417236,616.8353694266855
1,1098.952303819762,424.4751019060586,615.8138785472806
2,806.2076992671696,14603.130253260237,902.3421883319696
3,740.9387217239937,151525.50502962832,863.728323523802
4,881.3601457505259,189084.95707826837,845.8848162938884
5,286.1119401902948,3956345.976040826,355.5801027877265
6,391.3190623052546,1813453.6659928483,362.89042863587656
7,310.95422329717303,2454947.3791222414,361.2064755865658
8,502.611526254817,702305.5671079868,832.859925128265
9,652.9075633255276,323733.9100548589,826.1367114334886
10,507.5331146199284,1262822.998031392,354.4039962338704
11,295.31598327559567,4679756.337162727,352.6325575125681
12,235.63478284265426,12463549.645668468,368.4593660940305
13,503.9541284018121,2013026.1848050375,355.48993103347703
14,536.868802383305,1050243.469603046,352.0384911452744
15,702.6781483700685,497176.1490634671,765.4711714876895
16,592.7519182079135,386468.620117934,879.1475101441767
17,248.39516117085924,7273099.7311741095,355.21770540219467
18,568.7513150475713,540917.641755302,838.5035563416592
19,567.7534211087082,972877.5780706875,783.6239360316372
20,517.8343077845451,608981.8556241255,831.7750893615291
21,306.5431419643189,3289673.9887043433,351.36882657532897
22,538.842915107568,1044828.7125056302,752.6584685365053
23,989.3401820651908,334689.8424428617,765.8880120766149
24,528.1495342534884,571720.2870096709,860.7213059514056
25,447.2952803342761,884759.1342571065,786.0367133002472
26,612.154342418775,728731.4374185727,787.4654458721562
27,551.7151159015903,8712203.20486102,333.7065731025444
28,417.49853543642405,1576018.2302239884,359.82273831188536
29,272.6911182683062,6247925.660609409,362.8974507720154
30,797.5003793702712,578046.3421653237,687.3891335420611
31,854.6339027089423,468777.795858616,748.834966563307
32,690.0939190997905,952518.0096766426,729.5134193333649
33,633.3094939697177,422003.4711932165,862.5865607488594
34,577.8958750015347,740200.1823660859,762.4273083701602
35,624.444241230267,673860.2546049972,784.0615225044734
36,727.8750966149747,632669.1822194537,666.3741298168045
37,355.17872867051784,2255377.5795086045,366.2409603745521
38,339.66220693198886,2436482.4906199,366.4352786179583
39,601.4958153694132,538466.7770007076,819.8844539283896
40,396.7406646589465,2196365.8632162544,362.1927775524619
41,648.7113765962251,395059.7238698997,832.0439087080078
42,697.5180325386069,711450.8503128939,761.8680426477836
43,322.48436601069574,2357225.872907864,367.70654217338597
44,556.5451724559432,640977.2015117591,793.3118563923241
45,301.3918490790722,3155869.4158580913,360.08954528593796
46,635.9133148477756,536056.0494299097,828.7743025560708
47,639.8614152972596,623256.174037177,804.5785266933907
48,971.7839919800725,384439.9175280903,703.4161705786146
49,288.4461784782329,5306824.320095374,352.55899707539254
