Epoch,FrontSize,ArchiveSize,Time
1,94,44,6.1758294105529785
2,99,49,7.801210403442383
3,100,50,6.652042865753174
4,100,50,7.183400392532349
5,100,50,7.512142181396484
6,100,50,8.81267762184143
7,100,50,7.193516969680786
8,100,50,7.431334495544434
9,100,50,6.415649652481079
10,100,50,8.378774881362915
11,100,50,7.851280689239502
12,100,50,6.7465574741363525
13,100,50,8.468631744384766
14,100,50,7.514576196670532
15,100,50,7.636452913284302
16,100,50,6.780795574188232
17,100,50,7.167554616928101
18,100,50,6.937007427215576
19,100,50,6.935356140136719
20,100,50,7.146408796310425
21,100,50,7.251798868179321
22,100,50,7.132804870605469
23,100,50,7.137972116470337
24,100,50,7.70159125328064
25,100,50,7.794494390487671
26,100,50,8.629558563232422
27,100,50,7.124093532562256
28,100,50,7.714616298675537
29,100,50,7.573916435241699
30,100,50,7.045647382736206
31,100,50,7.182123184204102
32,100,50,7.590631723403931
33,100,50,8.494754076004028
34,100,50,7.420878648757935
35,100,50,7.252652883529663
36,100,50,7.304980516433716
37,100,50,5.810163736343384
38,100,50,8.25190258026123
39,100,50,7.954746246337891
40,100,50,8.060384750366211
41,99,49,8.294941425323486
42,100,50,7.662302494049072
43,100,50,7.481183052062988
44,100,50,8.646955490112305
45,100,50,8.050169229507446
46,100,50,8.010172843933105
47,100,50,7.343725919723511
48,100,50,8.066953420639038
49,97,47,8.705583810806274
50,100,50,7.372270584106445
51,100,50,7.635187149047852
52,100,50,6.889368295669556
53,97,47,7.704444885253906
54,100,50,9.394356489181519
55,100,50,7.302892208099365
56,100,50,7.306535243988037
57,100,50,8.22384762763977
58,100,50,8.754360437393188
59,100,50,8.463868856430054
60,100,50,7.845438003540039
61,100,50,9.012003421783447
62,100,50,8.518630266189575
63,100,50,7.63707160949707
64,100,50,9.735818147659302
65,100,50,7.572895765304565
66,100,50,7.982439994812012
67,100,50,7.894932985305786
68,100,50,7.400182485580444
69,100,50,7.185700416564941
70,100,50,7.928316116333008
71,100,50,6.796258449554443
72,100,50,6.83175802230835
73,100,50,8.973090887069702
74,100,50,8.23679232597351
75,100,50,7.336079359054565
76,100,50,6.709251165390015
77,100,50,8.616554737091064
78,100,50,7.382616281509399
79,100,50,7.948634147644043
80,100,50,9.340573787689209
81,100,50,8.478807926177979
82,100,50,7.493175745010376
83,100,50,7.225047588348389
84,100,50,9.496505498886108
85,100,50,8.594695091247559
86,100,50,7.4924163818359375
87,100,50,8.09917664527893
88,100,50,8.928876399993896
89,100,50,7.715134620666504
90,100,50,8.911410331726074
91,100,50,7.405477046966553
92,100,50,8.789706945419312
93,100,50,7.52296257019043
94,100,50,7.872080326080322
95,100,50,7.576266050338745
96,100,50,8.110810041427612
97,100,50,8.998375415802002
98,100,50,7.283645391464233
99,100,50,7.138669013977051
100,100,50,8.511987924575806
101,100,50,7.883227109909058
102,100,50,7.389822721481323
103,100,50,8.817479133605957
104,100,50,11.862788438796997
105,100,50,9.253215551376343
106,100,50,10.224664449691772
107,100,50,8.906454801559448
108,100,50,9.468820810317993
109,100,50,10.471323728561401
110,100,50,7.8259429931640625
111,100,50,8.355520963668823
112,100,50,6.827700614929199
113,98,48,7.604442596435547
114,97,47,8.03617000579834
115,100,50,6.892626047134399
116,100,50,8.158130645751953
117,100,50,8.300694704055786
118,100,50,9.213783264160156
119,100,50,9.184423208236694
120,100,50,7.882464647293091
121,100,50,7.4919586181640625
122,100,50,7.267760992050171
123,100,50,8.40041446685791
124,100,50,7.389895439147949
125,100,50,8.617007970809937
126,100,50,8.245578289031982
127,100,50,7.5329930782318115
128,100,50,7.829411506652832
129,100,50,8.711820602416992
130,100,50,7.455692768096924
131,100,50,8.765896081924438
132,100,50,8.806242942810059
133,100,50,7.907797336578369
134,100,50,8.115338325500488
135,100,50,6.68086576461792
136,100,50,7.52687668800354
137,100,50,7.596371650695801
138,100,50,7.341450929641724
139,100,50,7.555475473403931
140,100,50,7.75844931602478
141,100,50,7.836326360702515
142,100,50,9.161258935928345
143,100,50,9.13357400894165
144,100,50,8.672869682312012
145,100,50,7.485981702804565
146,100,50,7.927299976348877
147,100,50,7.821385383605957
148,100,50,8.080343961715698
149,100,50,7.7561118602752686
150,100,50,8.40664529800415
151,100,50,8.036219596862793
152,100,50,8.648014545440674
153,100,50,8.814582347869873
154,100,50,8.813088655471802
155,100,50,7.613394021987915
156,100,50,8.043034076690674
157,100,50,9.712914943695068
157,100,50,1253.0064103603363
