epoch,fitness
0,1050.7557465965294
1,948.3051215258749
2,725.2529877680072
3,563.7423975720404
4,516.748345829693
5,516.748345829693
6,512.3209769793837
7,512.3209769793837
8,512.3209769793837
9,512.3209769793837
10,507.1448870406718
11,506.2847857675949
12,505.81057467383255
13,505.71459871018754
14,502.9134268725946
15,502.9134268725946
16,502.69081055618227
17,499.51027448735005
18,499.51027448735005
19,499.51027448735005
20,499.3391231206158
21,498.3173711017818
22,498.3173711017818
23,498.3173711017818
24,497.8953876586877
25,497.52708790524133
26,497.52708790524133
27,497.2961380592013
28,497.2961380592013
29,496.50887511653104
30,496.2748259726545
31,493.79645914283964
32,492.31963013032083
33,492.08109457816465
34,491.50988490554516
35,491.50988490554516
36,489.6486071751533
37,489.6486071751533
38,488.74949331638396
39,487.2059846534916
40,487.2059846534916
41,486.283550669137
42,486.283550669137
43,486.283550669137
44,485.0801545468078
45,485.0801545468078
46,485.0801545468078
47,485.04503324497796
48,485.04503324497796
49,484.3447931318605
50,483.99864217083524
51,483.98759251727716
52,483.98759251727716
53,482.75638636333673
54,482.75638636333673
55,480.91158076636765
56,480.91158076636765
57,480.91158076636765
58,478.4163703863571
59,478.14148175504914
60,478.14148175504914
61,478.14148175504914
62,478.07480983619627
63,476.85247668835757
64,476.85247668835757
65,476.66557676170174
66,476.5721941412995
67,476.3707711950295
