Epoch,FrontSize,Time
1,8,9.41312050819397
2,12,9.991495847702026
3,14,8.944222927093506
4,16,9.412555694580078
5,18,9.316762208938599
6,19,9.520787239074707
7,21,9.550923109054565
8,22,9.829044818878174
9,23,9.245893001556396
10,24,10.384873151779175
11,22,9.580272674560547
12,22,10.282394886016846
13,21,8.87617564201355
14,21,9.255208492279053
15,20,9.246338605880737
16,18,8.425504922866821
17,20,9.52483868598938
18,18,9.547422885894775
19,19,10.222915172576904
20,22,9.907296657562256
21,24,8.907819032669067
22,24,9.719385623931885
23,25,8.47314715385437
24,26,8.844449043273926
25,27,9.422443866729736
26,29,8.911493062973022
27,29,8.796225547790527
28,31,8.501374244689941
29,30,8.368510007858276
30,23,8.433917045593262
31,21,9.665740728378296
32,19,9.313978433609009
33,21,9.28200078010559
34,21,10.02466344833374
35,17,9.29488492012024
36,18,9.631937503814697
37,19,9.093866348266602
38,21,10.333203554153442
39,21,7.803821086883545
40,19,7.461404323577881
41,18,8.750997304916382
42,17,8.160707235336304
43,18,9.099253177642822
44,18,8.56181287765503
45,20,9.50492262840271
46,19,9.53125810623169
47,19,8.541132688522339
48,19,8.145590782165527
49,17,8.869390487670898
50,17,9.091069221496582
51,18,9.353989362716675
52,19,7.798098087310791
53,21,10.093491792678833
54,24,8.723503828048706
55,22,8.77114462852478
56,22,9.339488506317139
57,21,9.1942458152771
58,22,9.314099788665771
59,23,9.219160795211792
60,23,9.528770446777344
61,23,8.958104848861694
62,26,10.794671297073364
63,24,10.345215559005737
64,25,9.72132682800293
65,22,8.541501760482788
66,23,9.619764804840088
67,22,8.76466989517212
68,21,9.268626928329468
69,22,8.656328678131104
70,26,8.282789468765259
71,24,9.424396514892578
72,26,10.459084510803223
73,22,9.452256917953491
74,21,8.718552112579346
75,23,10.706250667572021
76,18,8.992200136184692
77,17,9.484758615493774
78,20,8.591081857681274
79,24,9.41222596168518
80,22,8.131095886230469
81,21,8.950095891952515
82,21,9.368506908416748
83,20,9.042571783065796
84,21,8.72517728805542
85,21,8.791757106781006
86,20,7.587862730026245
87,20,10.3144850730896
88,19,8.556556940078735
89,22,8.891412019729614
90,22,9.655515670776367
91,19,8.924257516860962
92,21,10.496391296386719
93,22,10.094032764434814
94,21,9.984200239181519
95,20,9.911224126815796
96,19,9.735578060150146
97,19,11.108830451965332
98,20,11.042246341705322
99,20,10.039421796798706
100,21,9.802520990371704
101,21,9.031648874282837
102,20,10.607967615127563
103,21,9.619570016860962
104,20,10.9987154006958
105,25,9.623575210571289
106,24,11.274606466293335
107,26,9.873364925384521
108,23,9.717337846755981
109,21,9.726757526397705
110,24,9.98794150352478
111,25,9.138636827468872
112,23,9.262414693832397
113,24,9.336247444152832
114,25,9.828555583953857
115,23,9.630175352096558
116,22,10.088464260101318
117,21,11.630328893661499
118,22,9.738913774490356
119,22,12.073890447616577
120,23,9.986736536026001
121,22,11.245412111282349
122,21,11.015896081924438
123,21,10.414411067962646
124,23,10.227780103683472
125,25,9.09072232246399
126,24,10.238408088684082
127,22,10.55050277709961
128,23,9.166308403015137
129,21,9.424110412597656
130,21,9.27879810333252
131,23,8.09323263168335
132,25,9.743030786514282
133,21,9.964396715164185
134,19,9.18548846244812
135,18,8.174936532974243
136,19,8.852648258209229
137,20,9.740509986877441
138,20,10.014447689056396
139,20,8.958966255187988
140,21,9.82059931755066
141,19,9.85468864440918
142,20,9.421557903289795
143,22,10.554597616195679
144,21,9.951916933059692
145,26,9.277023077011108
146,24,9.326680660247803
147,27,10.103867292404175
148,25,9.977150440216064
149,24,9.431589603424072
150,25,9.770917654037476
151,25,7.892948389053345
152,23,9.739908933639526
153,22,8.81008005142212
154,19,8.165389060974121
155,20,10.22134804725647
156,19,11.003612279891968
157,20,10.14891529083252
158,20,9.588631868362427
159,20,9.107738733291626
159,20,1507.4740722179413
