Solution,Power,Latency,Cost
0,1110.4126166813483,1021747.9252627612,905.5742701961142
1,1500.1064192255146,136732.12633756557,1059.7118279245103
2,1143.5364289445295,363200.1271481971,1020.945508491029
3,1095.8879250927641,396896.3259362291,984.2272241315148
4,1245.8245215023337,304334.26646424475,1009.5230141469061
5,1590.2622473493964,64200.56238859355,1142.9235201319611
6,1369.4622216336245,138667.47887521752,1010.8707197497151
7,1109.1657161820044,267684.99230557424,1024.5665905327535
8,1002.4989219514451,473250.99300451146,958.9855941379186
9,1076.6809448827971,302669.68847192946,1050.4781087944616
10,1043.4869987989691,316394.12756004615,1067.868695977913
11,1147.6427063133688,266392.2854709438,1039.837248953067
12,1047.7682850071576,147037.7813863718,1057.0793581851153
13,1398.4322887915498,125972.09990407909,1086.404845667843
14,1026.8341883409266,288170.3568801818,1092.9143607831822
15,980.7137898062138,475355.8732613964,943.6079897051194
16,1199.0650186111127,188478.97927126076,1039.2723891897926
17,946.0977836924928,543272.4684283497,950.5935608225697
18,1446.5118973162494,68512.16718393019,1088.3250894274631
19,866.9886973787388,449592.4175471919,972.9949683177441
