epoch,fitness
0,201592.56977562836
1,13797.308251759774
2,10814.439664780162
3,6339.227656722047
4,638.2868587624438
5,638.2868587624438
6,507.6112142333071
7,507.6112142333071
8,507.6112142333071
9,507.6112142333071
10,507.6112142333071
11,446.02076415832954
12,446.02076415832954
13,446.02076415832954
14,446.02076415832954
15,446.02076415832954
16,446.02076415832954
17,446.02076415832954
18,446.02076415832954
19,446.02076415832954
20,446.02076415832954
21,446.02076415832954
22,446.02076415832954
23,405.23014470663736
24,405.23014470663736
25,405.23014470663736
26,405.23014470663736
27,403.5952002441532
28,403.5952002441532
29,341.11053033492453
30,341.11053033492453
31,341.11053033492453
32,339.35114680896197
33,339.35114680896197
34,339.35114680896197
35,339.35114680896197
36,339.35114680896197
37,339.35114680896197
38,339.35114680896197
39,331.5448518418831
40,330.8531172440922
41,330.8531172440922
42,330.8531172440922
43,325.5265574780012
44,301.5509898396288
45,301.5509898396288
46,301.5509898396288
47,301.5509898396288
48,283.88848793286525
49,283.88848793286525
50,283.88848793286525
51,283.88848793286525
52,280.4286915675649
53,246.61439860936474
54,246.61439860936474
55,246.61439860936474
56,246.61439860936474
57,246.61439860936474
58,246.61439860936474
59,246.61439860936474
60,246.61439860936474
61,246.61439860936474
62,246.61439860936474
63,246.61439860936474
64,246.61439860936474
65,246.61439860936474
66,246.61439860936474
67,246.61439860936474
68,246.61439860936474
69,246.61439860936474
70,246.61439860936474
71,246.61439860936474
72,246.61439860936474
73,246.61439860936474
74,246.61439860936474
75,246.61439860936474
76,246.61439860936474
77,246.61439860936474
78,246.61439860936474
79,246.61439860936474
80,243.88074926573535
81,243.88074926573535
82,243.88074926573535
83,243.88074926573535
84,243.88074926573535
85,243.88074926573535
86,243.88074926573535
87,243.88074926573535
88,243.88074926573535
89,243.58225744416984
90,243.58225744416984
91,243.58225744416984
92,237.6965650919227
93,237.6965650919227
94,237.6965650919227
95,237.6965650919227
96,237.6965650919227
97,237.6965650919227
98,237.6965650919227
99,237.6965650919227
100,237.6965650919227
101,237.6965650919227
102,237.6965650919227
103,237.6965650919227
104,237.6965650919227
105,237.6965650919227
106,237.6965650919227
107,235.93357211159386
108,235.93357211159386
109,235.93357211159386
110,235.93357211159386
111,235.93357211159386
112,235.93357211159386
113,235.93357211159386
114,235.93357211159386
115,235.93357211159386
116,235.93357211159386
117,235.93357211159386
118,235.93357211159386
119,235.93357211159386
120,235.93357211159386
121,235.93357211159386
122,235.93357211159386
123,235.93357211159386
124,235.93357211159386
125,235.93357211159386
126,235.93357211159386
127,235.93357211159386
128,235.93357211159386
129,235.93357211159386
130,235.93357211159386
131,235.93357211159386
132,235.93357211159386
133,235.93357211159386
134,235.93357211159386
135,235.93357211159386
136,235.93357211159386
137,235.93357211159386
138,235.93357211159386
139,235.93357211159386
140,235.93357211159386
141,235.93357211159386
142,235.93357211159386
143,235.93357211159386
144,235.0638246441751
145,235.0638246441751
146,234.41821223370445
147,234.41821223370445
148,226.18821247497175
149,226.18821247497175
150,226.18821247497175
151,226.18821247497175
152,226.18821247497175
153,226.18821247497175
154,226.18821247497175
155,226.18821247497175
156,226.18821247497175
157,226.18821247497175
158,226.18821247497175
159,226.18821247497175
160,226.18821247497175
161,226.18821247497175
162,226.18821247497175
163,226.18821247497175
164,226.18821247497175
165,226.18821247497175
166,226.18821247497175
167,226.18821247497175
168,226.18821247497175
169,226.18821247497175
170,226.18821247497175
171,226.18821247497175
172,226.18821247497175
173,226.18821247497175
174,226.18821247497175
175,226.18821247497175
176,226.18821247497175
177,226.18821247497175
178,226.18821247497175
179,226.18821247497175
180,226.18821247497175
181,226.18821247497175
182,226.18821247497175
183,226.18821247497175
184,226.18821247497175
185,226.18821247497175
