Solution,Power,Latency,Cost
0,150.13089939093354,36203.115000949074,313.94068015172013
1,220.3240067167336,18771.710928779896,322.9517013750997
2,160.91256832886765,16792.993798416483,328.15327024258295
3,206.05540500675383,9914.587035449478,328.48343106430684
4,202.51838978834562,22401.683580423236,322.4509679642902
5,224.1503640647314,16726.26585109641,317.1941121601958
6,198.35724652835123,25695.09712984249,324.12192638518735
7,167.73905732059384,11202.943512209675,329.75809875894544
8,204.5775631778934,25096.98403448298,314.3448193327376
9,195.63729609389802,15847.038498144979,326.8980426769346
10,220.73090682955018,15264.996466635197,324.340133360806
11,215.95080102769634,11893.847665993499,325.53583411575903
12,206.43884449992956,19179.347751348414,312.99251325545873
