Solution,Power,Latency,Cost
0,1691.7159089301913,447.7148334837537,1260.314871381563
1,1691.7159089301913,447.7148334837537,1260.314871381563
2,1784.2265605461243,430.64089302584745,1269.5566366059102
3,1710.453923484479,444.26619475268944,1267.66604393265
4,1691.9395633407,444.0886681873759,1282.1134132975394
5,1669.4070419140455,448.63467983588885,1251.2335538789475
6,1661.048997772892,464.30713852342876,1248.5576570869105
7,1698.2639700863028,445.82136620876014,1264.2553138256646
8,1767.5170741159102,434.70934650372607,1249.4038780043213
9,1696.9825106735134,448.06864626155163,1237.8378582601624
10,1699.5480314178842,444.9488057296047,1243.6762512247547
11,1654.6381071715616,453.3428873929764,1260.2976708528831
12,1639.0153688717157,491.6098287779953,1240.9988627157277
13,1667.0992070171862,448.74312083556055,1244.655222592398
14,1683.366536027818,459.7506101780788,1242.3788212914003
15,1717.2813421715678,438.5088750941956,1252.8105830543238
16,1664.3869839307492,483.84817134495097,1243.1951546799967
17,1655.770992289643,462.3486297768668,1253.6113611262028
18,1767.2051000562553,437.10694784553436,1259.2480197922482
