Solution,Power,Latency,Cost
0,514.8469760034988,315286.67231110035,542.5014452922267
1,330.1473381223148,225736.52222867936,612.8673504110864
2,492.4090062538281,30590.953114368902,704.1235796358402
3,472.7359202499905,378084.9531853544,535.3976502122522
4,299.57904467288523,1260707.773087437,280.6118166517378
5,450.7822047995906,152493.9634645452,561.3020564833528
6,329.22125572123093,332687.3664798071,653.3982900903354
7,247.1956890214552,3488447.371735925,295.7418787285342
8,442.6237786607686,82289.11683318709,627.6803245839417
9,449.80774885863696,39261.52671149765,663.9262915696926
10,475.17986696204883,36705.01271790084,697.3523878611595
11,416.09090902296606,113302.97373610632,637.0189206774764
12,318.11689975408774,784938.6347066953,680.5202135341752
13,385.11611759696916,1013696.8140233456,283.69207656749023
14,372.42542227550683,131609.40149726506,715.052883934379
15,348.48904898861207,208835.94206201637,621.4748799791981
16,448.3659391839985,733144.2005121232,523.7241656891692
17,254.34313584335914,2101442.438587651,302.06604278065345
18,424.96361125364234,158086.46919056383,558.5436662730132
19,418.33316653043954,205897.30264541792,598.3642438334314
20,410.6509078800981,406749.4322324854,528.5834809690054
21,393.677238814087,576614.557909107,546.3598949905403
22,506.6862716077422,73542.73701901277,633.4990341733325
23,499.8167182976012,20246.50781159257,711.6394698194731
24,549.1091708935412,170.9909356521859,339.46662307951976
25,714.0522231474139,153.6721947401185,950.8421090824806
26,392.06672648986233,199476.856559892,610.2143084710423
27,382.1494085008266,163700.43915853612,682.9939061110477
28,402.83345149481613,165028.4154890405,599.6451636619556
29,529.1183683672294,60947.816540354754,631.6832723105557
30,369.5583732154552,223336.33899771218,597.6757255157158
31,375.7400319033552,531381.3226910152,564.8126192016725
32,386.9446704237818,489900.2760869826,560.0953705816819
33,392.1848554517556,887920.5499386783,553.5291042052827
34,406.0583912118094,141108.6922909518,670.6671384055184
35,424.47629022172254,101831.52551237823,670.4966824415031
36,481.8071770590242,5869557.181579871,244.72189461890196
37,401.6043724438213,264637.5357201575,586.548144426626
38,447.7296811739066,57264.81924888088,685.2621327661303
39,542.638239471888,54509.39329468926,636.8519800467702
40,377.7661902806373,358579.43634725676,587.562715065484
41,343.09571687635747,410259.7969233747,577.7393086229678
42,285.6966383964213,3683686.608160494,275.4978650585355
43,396.84066788538917,114163.16022073588,693.5776860378528
44,460.5960982874238,38709.544903278096,695.3309879312345
45,532.8037028732674,9557.388596174158,690.5338624633912
46,400.45134901289487,106469.2148277925,678.2544970659238
47,430.095729268219,100383.13005757041,696.3947414960464
