Solution,Power,Latency,Cost
0,541.8607344477343,1549.6100494903478,566.1199006731082
1,570.8141030592983,415.7763500359348,580.9612297924605
2,874.5056565762985,181.8029579287965,641.7386434797775
3,986.0360451425065,177.1558759338762,653.7310659286053
4,334.34700710364916,6081.824421809841,451.8525889195839
5,1057.0523641974687,162.8379038083066,673.4021476592171
6,264.4471711203415,35206.13572698398,437.4556262826515
7,817.4862096609515,209.37094392958375,628.9220202640313
8,639.7457903207173,246.72088734587237,592.8590781962652
9,516.5084049513315,2180.044184799538,532.0805641586371
10,967.5333355084614,172.6100986702148,674.65860776764
11,890.0978604789285,184.88129208591687,631.4776105408268
12,577.0051529817791,280.0956232722206,554.7562967752395
13,706.8025015466853,239.72481260748316,630.2862464535866
14,1037.7765959125422,165.35497804017413,668.351570202008
15,299.3444552308434,40353.096418183435,421.453270524433
16,556.5183587239281,528.7569318058493,575.0978568199462
17,985.819462846217,173.27851232301998,670.7458014442882
18,947.891653943925,176.35415252371638,661.7742199761583
19,626.7878673009917,264.3102932446952,597.0401418437598
20,557.7471315468697,314.83731080097164,594.4864744829979
21,996.8198341873365,167.67577236565785,657.5519663581726
22,1016.7960529044493,165.90608880949125,673.084726796941
23,394.6810465615034,12654.829651678636,446.805185245443
24,956.301811327309,173.46117407891646,679.9213934928184
25,350.754942430289,14092.125130511355,446.64258142559777
26,1042.159967215244,165.23466073622203,670.6983980299746
27,872.7922317573441,231.07861035556013,623.1362539620967
