Solution,Power,Latency,Cost
0,152.13514251052942,85460.95506097037,296.4942841232435
1,176.21566201791686,12977.727830112042,309.3192908426311
2,165.6986781300717,43485.09609556927,255.62223672344095
3,476.81965656670735,182.85100299870615,417.01106272004733
4,554.8301924458898,116.05833012855635,458.3014402561472
5,563.1804146449298,125.30787972632872,411.7797357163181
6,331.9177178930493,296.3574490192951,369.8303054763033
7,354.16530437332204,178.31089047592388,424.668546018578
8,327.07588176050626,210.24335360062966,406.5938222967051
9,281.4672406173921,794.5428282117887,371.7185379466144
10,205.31017971035863,10762.374016370635,298.2542164386919
11,588.8288503796279,123.70041311756493,453.50656486834487
12,321.9362717114826,271.076218819466,390.3928164000145
13,289.414861573285,228.6309539497799,417.2842609806789
14,452.42114480549145,129.20429257138304,434.8704080338764
15,437.71445653380005,152.82730427601192,447.7930649534977
16,403.54297306826703,162.33494690381264,422.16929898625074
17,335.0692671397292,178.39840220005044,434.38865392543113
