Solution,Power,Latency,Cost
0,1162.6166103432313,964876.195091455,1068.161409647365
1,1559.6453376937864,220592.08673856934,1188.5637578866092
2,968.8789815695447,1615501.0531925445,1081.388553542942
3,1187.227706216698,418925.4828156647,1081.994351106603
4,1120.018258242726,1082547.3843262505,1121.3565759358403
5,1064.2002736552965,790052.8676738102,1130.2909867796993
6,2114.955425806113,34579.66308690208,1380.736287029445
7,2092.03082499804,3492.4663882541818,1381.951525302145
8,1461.4474479757182,151332.39195113926,1233.3352813832475
9,1111.2458640112002,626149.758694327,1182.294034793444
10,1662.5602935670431,45948.8263913082,1312.1873594032743
11,1823.327865752707,69388.444865189,1256.9870069579727
12,920.2044230398697,1264018.6874984326,1126.486755232714
13,2072.777760902185,40993.212063670355,1284.0829750487273
14,1855.3616462976006,32119.71020120939,1392.1813773805945
15,1770.9400890059003,132254.1628118602,1289.9844557973072
16,1614.2876065560392,105891.99639702922,1322.3524681135596
17,1857.3115841124152,35426.4925445958,1341.9704968316644
18,1269.002778081274,279194.1810259904,1189.0096470055234
19,1349.402640808071,309710.05907271575,1142.5492007106466
20,1096.6996049470324,828110.3380228878,1127.7502219937448
21,1144.3990937973347,465212.45676631026,1166.2718990083395
22,1810.0962658063409,80010.21554183704,1303.2812025326355
23,1124.1233474504709,195840.97958277637,1216.6609245560396
