Solution,Power,Latency,Cost
0,531.4224770671059,254.10428808106994,460.7806796375766
1,556.7695854536895,225.8250811517165,456.7481421563927
2,576.7607811151389,213.85233334643934,464.2040160123984
3,527.9337777151504,223.49846484909634,465.0604616882043
4,544.4250235045306,242.35877561441407,454.6119466309884
5,533.9615044439449,219.39903425917117,465.0564121459582
6,536.0115757290132,251.97308086034158,462.780988676895
7,536.26652023763,212.11920244007035,469.84351419756996
8,541.9151990636007,221.59053363180413,458.7798487205168
9,528.4133006582429,221.1327418280608,467.5408596883261
10,556.7695854536895,225.8250811517165,456.7481421563927
11,552.4742910487834,214.41353434384186,460.99038874537945
12,540.3113149540407,217.4083389030726,460.13453840560845
13,520.5928743866441,268.5110425721429,464.77252875477205
14,579.749654541457,214.87577052867954,445.2087314631545
15,516.5207438436173,221.07747563224933,470.5074651234396
16,546.3250333413869,219.0938597348881,458.24537226190716
17,513.7196900218565,221.49253138602037,477.81805040950536
18,568.6632701934118,215.5972106108213,459.3868751079342
19,541.9151990636007,221.59053363180413,458.7798487205168
20,537.2408141754668,219.9507397447571,463.2370515278992
21,531.3434566857568,223.27507296613496,465.1914525779634
22,529.9934256226247,217.89477051500634,466.19707079172343
