Solution,Power,Latency,Cost
0,789.2627894543784,2081088.5841747217,504.803163845759
1,957.8409293655453,1401233.0189195194,1085.187849120891
2,845.0173461096599,19072237.600362368,454.654887881175
3,959.3739931546527,854457.3007063456,1150.9997554442664
4,799.7271413149219,1591443.4899297503,1160.344576324335
5,883.4460384333421,1054426.8451223732,1181.651586359705
6,960.5081871353175,1362757.7462767423,1103.3752749682067
7,892.147828182649,1101959.3845061096,1136.9332211724075
8,839.7508551010862,1841906.5166782066,501.75595166181506
9,856.7275191569181,1232803.0222753398,1133.8826115467068
10,850.899824001292,1582175.2501146982,1145.205429269303
11,886.1152523436746,1035253.537461069,1167.4246832826498
12,879.4336305105204,1175089.351796024,1213.0407815340025
13,953.2131009744247,1231643.2231721762,1106.4096986712127
14,977.7484789560166,1173644.3980244438,1106.1406093310457
15,862.1824765617155,1888477.0438160454,500.9682956030385
16,898.3600787529813,1636283.6800845393,1129.5366437848193
17,521.7726225179888,3596688.8184806397,521.0397315893001
18,438.67357590035465,5179973.055358113,510.9685402613889
19,407.8550375683346,7308002.482843806,495.05905064201283
20,921.4720117905322,962687.3337224986,1152.4134634581817
21,813.5600043647985,1958075.0083871593,503.24262337797296
22,836.0715788865373,1354869.966234453,1187.6129004096506
23,949.9053782332645,1318052.5722324774,1122.6842487014615
24,900.8568348730064,725458.025570997,1228.7607940617247
25,993.1998373754695,318.2232106345483,607.324902233251
26,882.9573532296316,1160404.5649472144,1148.5427685127938
27,919.9118095654882,1667090.0073909007,1107.264352079412
28,874.104822586912,1488056.1999411306,1131.8654180326164
29,899.4914440129063,1550691.5249568485,1110.370162492929
30,914.3638456855316,1165911.4966461197,1128.8742934604124
31,373.8817497019626,17494232.283786383,511.6618555837698
32,891.4718034620229,19937847.624867428,449.3831190875228
